

      Hugrun h.f.						16/11 2010


      Data recordings from MS-110SH no. 007942



      Measuring site   :  Bristol's Hope 2010




	  115.	  +18.80	06:00'00	16/05	2010
	  116.	  +18.00	07:00'00	16/05	2010
	  117.	  +17.25	08:00'00	16/05	2010
	  118.	  +16.55	09:00'00	16/05	2010
	  119.	  +16.05	10:00'00	16/05	2010
	  120.	  +21.25	11:00'00	16/05	2010
	  121.	  +22.55	12:00'00	16/05	2010
	  122.	  +23.60	13:00'00	16/05	2010
	  123.	  +23.65	14:00'00	16/05	2010
	  124.	  +23.70	15:00'00	16/05	2010
	  125.	  +23.75	16:00'00	16/05	2010
	  126.	  +24.20	17:00'00	16/05	2010
	  127.	  +24.45	18:00'00	16/05	2010
	  128.	  +24.70	19:00'00	16/05	2010
	  129.	  +25.35	20:00'00	16/05	2010
	  130.	  +24.05	21:00'00	16/05	2010
	  131.	  +23.85	22:00'00	16/05	2010
	  132.	  +25.10	23:00'00	16/05	2010
	  133.	  +25.10	00:00'00	17/05	2010
	  134.	  +24.55	01:00'00	17/05	2010
	  135.	  +24.05	02:00'00	17/05	2010
	  136.	  +22.85	03:00'00	17/05	2010
	  137.	  +21.60	04:00'00	17/05	2010
	  138.	  +20.50	05:00'00	17/05	2010
	  139.	  +19.60	06:00'00	17/05	2010
	  140.	  +18.70	07:00'00	17/05	2010
	  141.	  +17.95	08:00'00	17/05	2010
	  142.	  +17.15	09:00'00	17/05	2010
	  143.	  +16.65	10:00'00	17/05	2010
	  144.	  +22.55	11:00'00	17/05	2010
	  145.	  +18.00	12:00'00	17/05	2010
	  146.	  +16.05	13:00'00	17/05	2010
	  147.	  +15.60	14:00'00	17/05	2010
	  148.	  +15.55	15:00'00	17/05	2010
	  149.	  +12.95	16:00'00	17/05	2010
	  150.	  +12.35	17:00'00	17/05	2010
	  151.	  +12.25	18:00'00	17/05	2010
	  152.	  +12.10	19:00'00	17/05	2010
	  153.	  +12.20	20:00'00	17/05	2010
	  154.	  +12.20	21:00'00	17/05	2010
	  155.	  +12.20	22:00'00	17/05	2010
	  156.	  +12.20	23:00'00	17/05	2010
	  157.	  +12.20	00:00'00	18/05	2010
	  158.	  +12.20	01:00'00	18/05	2010
	  159.	  +12.20	02:00'00	18/05	2010
	  160.	  +12.05	03:00'00	18/05	2010
	  161.	  +12.00	04:00'00	18/05	2010
	  162.	  +11.70	05:00'00	18/05	2010
	  163.	  +11.45	06:00'00	18/05	2010
	  164.	  +11.25	07:00'00	18/05	2010
	  165.	  +11.00	08:00'00	18/05	2010
	  166.	  +10.90	09:00'00	18/05	2010
	  167.	  +11.05	10:00'00	18/05	2010
	  168.	  +11.35	11:00'00	18/05	2010
	  169.	  +11.20	12:00'00	18/05	2010
	  170.	  +11.70	13:00'00	18/05	2010
	  171.	  +11.95	14:00'00	18/05	2010
	  172.	  +12.05	15:00'00	18/05	2010
	  173.	  +12.15	16:00'00	18/05	2010
	  174.	  +12.15	17:00'00	18/05	2010
	  175.	  +12.20	18:00'00	18/05	2010
	  176.	  +12.15	19:00'00	18/05	2010
	  177.	  +12.15	20:00'00	18/05	2010
	  178.	  +12.20	21:00'00	18/05	2010
	  179.	  +12.15	22:00'00	18/05	2010
	  180.	  +12.15	23:00'00	18/05	2010
	  181.	  +12.15	00:00'00	19/05	2010
	  182.	  +12.15	01:00'00	19/05	2010
	  183.	  +12.30	02:00'00	19/05	2010
	  184.	  +12.25	03:00'00	19/05	2010
	  185.	  +11.85	04:00'00	19/05	2010
	  186.	  +11.45	05:00'00	19/05	2010
	  187.	  +11.15	06:00'00	19/05	2010
	  188.	  +10.90	07:00'00	19/05	2010
	  189.	  +10.70	08:00'00	19/05	2010
	  190.	  +10.85	09:00'00	19/05	2010
	  191.	  +11.40	10:00'00	19/05	2010
	  192.	  +11.80	11:00'00	19/05	2010
	  193.	  +11.95	12:00'00	19/05	2010
	  194.	  +11.85	13:00'00	19/05	2010
	  195.	  +11.60	14:00'00	19/05	2010
	  196.	  +11.45	15:00'00	19/05	2010
	  197.	  +11.30	16:00'00	19/05	2010
	  198.	  +11.30	17:00'00	19/05	2010
	  199.	  +11.25	18:00'00	19/05	2010
	  200.	  +11.35	19:00'00	19/05	2010
	  201.	  +11.45	20:00'00	19/05	2010
	  202.	  +11.55	21:00'00	19/05	2010
	  203.	  +11.70	22:00'00	19/05	2010
	  204.	  +11.75	23:00'00	19/05	2010
	  205.	  +11.75	00:00'00	20/05	2010
	  206.	  +11.75	01:00'00	20/05	2010
	  207.	  +11.70	02:00'00	20/05	2010
	  208.	  +11.70	03:00'00	20/05	2010
	  209.	  +11.65	04:00'00	20/05	2010
	  210.	  +11.60	05:00'00	20/05	2010
	  211.	  +11.50	06:00'00	20/05	2010
	  212.	  +11.40	07:00'00	20/05	2010
	  213.	  +11.25	08:00'00	20/05	2010
	  214.	  +11.60	09:00'00	20/05	2010
	  215.	  +11.85	10:00'00	20/05	2010
	  216.	  +11.95	11:00'00	20/05	2010
	  217.	  +12.00	12:00'00	20/05	2010
	  218.	  +11.95	13:00'00	20/05	2010
	  219.	  +11.90	14:00'00	20/05	2010
	  220.	  +11.90	15:00'00	20/05	2010
	  221.	  +11.90	16:00'00	20/05	2010
	  222.	  +11.95	17:00'00	20/05	2010
	  223.	  +11.95	18:00'00	20/05	2010
	  224.	  +12.00	19:00'00	20/05	2010
	  225.	  +12.05	20:00'00	20/05	2010
	  226.	  +12.10	21:00'00	20/05	2010
	  227.	  +12.15	22:00'00	20/05	2010
	  228.	  +12.10	23:00'00	20/05	2010
	  229.	  +12.15	00:00'00	21/05	2010
	  230.	  +12.05	01:00'00	21/05	2010
	  231.	  +11.95	02:00'00	21/05	2010
	  232.	  +11.95	03:00'00	21/05	2010
	  233.	  +11.95	04:00'00	21/05	2010
	  234.	  +11.85	05:00'00	21/05	2010
	  235.	  +11.85	06:00'00	21/05	2010
	  236.	  +11.75	07:00'00	21/05	2010
	  237.	  +11.65	08:00'00	21/05	2010
	  238.	  +11.65	09:00'00	21/05	2010
	  239.	  +11.65	10:00'00	21/05	2010
	  240.	  +12.15	11:00'00	21/05	2010
	  241.	  +12.35	12:00'00	21/05	2010
	  242.	  +12.35	13:00'00	21/05	2010
	  243.	  +12.20	14:00'00	21/05	2010
	  244.	  +12.10	15:00'00	21/05	2010
	  245.	  +12.05	16:00'00	21/05	2010
	  246.	  +11.95	17:00'00	21/05	2010
	  247.	  +11.95	18:00'00	21/05	2010
	  248.	  +12.35	19:00'00	21/05	2010
	  249.	  +12.35	20:00'00	21/05	2010
	  250.	  +12.35	21:00'00	21/05	2010
	  251.	  +12.35	22:00'00	21/05	2010
	  252.	  +12.45	23:00'00	21/05	2010
	  253.	  +12.40	00:00'00	22/05	2010
	  254.	  +12.45	01:00'00	22/05	2010
	  255.	  +12.50	02:00'00	22/05	2010
	  256.	  +12.15	03:00'00	22/05	2010
	  257.	  +11.95	04:00'00	22/05	2010
	  258.	  +11.70	05:00'00	22/05	2010
	  259.	  +11.45	06:00'00	22/05	2010
	  260.	  +11.25	07:00'00	22/05	2010
	  261.	  +11.05	08:00'00	22/05	2010
	  262.	  +11.30	09:00'00	22/05	2010
	  263.	  +11.65	10:00'00	22/05	2010
	  264.	  +11.95	11:00'00	22/05	2010
	  265.	  +11.90	12:00'00	22/05	2010
	  266.	  +11.75	13:00'00	22/05	2010
	  267.	  +11.60	14:00'00	22/05	2010
	  268.	  +11.60	15:00'00	22/05	2010
	  269.	  +11.65	16:00'00	22/05	2010
	  270.	  +11.60	17:00'00	22/05	2010
	  271.	  +11.60	18:00'00	22/05	2010
	  272.	  +11.60	19:00'00	22/05	2010
	  273.	  +11.70	20:00'00	22/05	2010
	  274.	  +11.75	21:00'00	22/05	2010
	  275.	  +11.85	22:00'00	22/05	2010
	  276.	  +11.90	23:00'00	22/05	2010
	  277.	  +12.00	00:00'00	23/05	2010
	  278.	  +12.25	01:00'00	23/05	2010
	  279.	  +12.25	02:00'00	23/05	2010
	  280.	  +12.10	03:00'00	23/05	2010
	  281.	  +11.95	04:00'00	23/05	2010
	  282.	  +11.90	05:00'00	23/05	2010
	  283.	  +11.75	06:00'00	23/05	2010
	  284.	  +11.70	07:00'00	23/05	2010
	  285.	  +11.65	08:00'00	23/05	2010
	  286.	  +11.50	09:00'00	23/05	2010
	  287.	  +11.40	10:00'00	23/05	2010
	  288.	  +11.90	11:00'00	23/05	2010
	  289.	  +11.55	12:00'00	23/05	2010
	  290.	  +12.00	13:00'00	23/05	2010
	  291.	  +12.00	14:00'00	23/05	2010
	  292.	  +11.95	15:00'00	23/05	2010
	  293.	  +11.95	16:00'00	23/05	2010
	  294.	  +11.95	17:00'00	23/05	2010
	  295.	  +11.95	18:00'00	23/05	2010
	  296.	  +11.95	19:00'00	23/05	2010
	  297.	  +11.95	20:00'00	23/05	2010
	  298.	  +12.05	21:00'00	23/05	2010
	  299.	  +12.10	22:00'00	23/05	2010
	  300.	  +12.10	23:00'00	23/05	2010
	  301.	  +12.25	00:00'00	24/05	2010
	  302.	  +12.40	01:00'00	24/05	2010
	  303.	  +12.50	02:00'00	24/05	2010
	  304.	  +12.35	03:00'00	24/05	2010
	  305.	  +12.35	04:00'00	24/05	2010
	  306.	  +12.25	05:00'00	24/05	2010
	  307.	  +12.15	06:00'00	24/05	2010
	  308.	  +12.10	07:00'00	24/05	2010
	  309.	  +11.95	08:00'00	24/05	2010
	  310.	  +11.95	09:00'00	24/05	2010
	  311.	  +11.80	10:00'00	24/05	2010
	  312.	  +11.95	11:00'00	24/05	2010
