

      Hugrun h.f.						09/11 2009


      Data recordings from MS-110SH no. 008972



      Measuring site   :  Melrose 5M 2009




	  115.	  +14.60	06:00'00	20/05	2009
	  116.	  +14.20	07:00'00	20/05	2009
	  117.	  +14.05	08:00'00	20/05	2009
	  118.	  +13.60	09:00'00	20/05	2009
	  119.	  +13.10	10:00'00	20/05	2009
	  120.	  +12.85	11:00'00	20/05	2009
	  121.	  +13.05	12:00'00	20/05	2009
	  122.	  +14.65	13:00'00	20/05	2009
	  123.	  +15.15	14:00'00	20/05	2009
	  124.	  +16.50	15:00'00	20/05	2009
	  125.	  +16.30	16:00'00	20/05	2009
	  126.	  +17.50	17:00'00	20/05	2009
	  127.	  +18.65	18:00'00	20/05	2009
	  128.	  +19.70	19:00'00	20/05	2009
	  129.	  +18.05	20:00'00	20/05	2009
	  130.	  +18.45	21:00'00	20/05	2009
	  131.	  +18.80	22:00'00	20/05	2009
	  132.	  +19.40	23:00'00	20/05	2009
	  133.	  +17.60	00:00'00	21/05	2009
	  134.	  +17.80	01:00'00	21/05	2009
	  135.	  +18.35	02:00'00	21/05	2009
	  136.	  +17.85	03:00'00	21/05	2009
	  137.	  +16.60	04:00'00	21/05	2009
	  138.	  +15.05	05:00'00	21/05	2009
	  139.	  +13.70	06:00'00	21/05	2009
	  140.	  +12.55	07:00'00	21/05	2009
	  141.	  +11.60	08:00'00	21/05	2009
	  142.	  +10.90	09:00'00	21/05	2009
	  143.	  +10.65	10:00'00	21/05	2009
	  144.	  +11.30	11:00'00	21/05	2009
	  145.	  +11.65	12:00'00	21/05	2009
	  146.	  +11.35	13:00'00	21/05	2009
	  147.	  +11.80	14:00'00	21/05	2009
	  148.	  +12.35	15:00'00	21/05	2009
	  149.	  +13.20	16:00'00	21/05	2009
	  150.	  +14.00	17:00'00	21/05	2009
	  151.	  +14.25	18:00'00	21/05	2009
	  152.	  +14.20	19:00'00	21/05	2009
	  153.	  +13.60	20:00'00	21/05	2009
	  154.	  +13.45	21:00'00	21/05	2009
	  155.	  +13.05	22:00'00	21/05	2009
	  156.	  +12.35	23:00'00	21/05	2009
	  157.	  +11.60	00:00'00	22/05	2009
	  158.	  +10.95	01:00'00	22/05	2009
	  159.	  +10.25	02:00'00	22/05	2009
	  160.	   +9.70	03:00'00	22/05	2009
	  161.	   +9.30	04:00'00	22/05	2009
	  162.	   +9.00	05:00'00	22/05	2009
	  163.	   +8.80	06:00'00	22/05	2009
	  164.	   +8.60	07:00'00	22/05	2009
	  165.	   +8.40	08:00'00	22/05	2009
	  166.	   +8.40	09:00'00	22/05	2009
	  167.	   +8.70	10:00'00	22/05	2009
	  168.	  +10.30	11:00'00	22/05	2009
	  169.	  +11.40	12:00'00	22/05	2009
	  170.	  +11.85	13:00'00	22/05	2009
	  171.	  +12.60	14:00'00	22/05	2009
	  172.	  +13.65	15:00'00	22/05	2009
	  173.	  +15.00	16:00'00	22/05	2009
	  174.	  +16.15	17:00'00	22/05	2009
	  175.	  +15.85	18:00'00	22/05	2009
	  176.	  +15.50	19:00'00	22/05	2009
	  177.	  +15.30	20:00'00	22/05	2009
	  178.	  +14.75	21:00'00	22/05	2009
	  179.	  +13.30	22:00'00	22/05	2009
	  180.	  +13.35	23:00'00	22/05	2009
	  181.	  +12.85	00:00'00	23/05	2009
	  182.	  +12.25	01:00'00	23/05	2009
	  183.	  +11.70	02:00'00	23/05	2009
	  184.	  +10.95	03:00'00	23/05	2009
	  185.	  +10.30	04:00'00	23/05	2009
	  186.	   +9.65	05:00'00	23/05	2009
	  187.	   +8.90	06:00'00	23/05	2009
	  188.	   +8.25	07:00'00	23/05	2009
	  189.	   +7.75	08:00'00	23/05	2009
	  190.	   +7.70	09:00'00	23/05	2009
	  191.	   +7.70	10:00'00	23/05	2009
	  192.	   +8.20	11:00'00	23/05	2009
	  193.	   +9.50	12:00'00	23/05	2009
	  194.	  +10.00	13:00'00	23/05	2009
	  195.	  +11.00	14:00'00	23/05	2009
	  196.	  +12.75	15:00'00	23/05	2009
	  197.	  +12.85	16:00'00	23/05	2009
	  198.	  +13.40	17:00'00	23/05	2009
	  199.	  +13.20	18:00'00	23/05	2009
	  200.	  +13.55	19:00'00	23/05	2009
	  201.	  +14.10	20:00'00	23/05	2009
	  202.	  +13.10	21:00'00	23/05	2009
