

      Hugrun h.f.						19/11 2010


      Data recordings from MS-110SH no. 003266



      Measuring site   :  Melrose 5M 2010




	    1.	  +21.10	12:00'00	11/05	2010
	    2.	  +18.85	13:00'00	11/05	2010
	    3.	  +18.50	14:00'00	11/05	2010
	    4.	  +18.05	15:00'00	11/05	2010
	    5.	  +17.75	16:00'00	11/05	2010
	    6.	  +16.95	17:00'00	11/05	2010
	    7.	  +17.25	18:00'00	11/05	2010
	    8.	  +17.85	19:00'00	11/05	2010
	    9.	  +18.60	20:00'00	11/05	2010
	   10.	  +19.00	21:00'00	11/05	2010
	   11.	  +17.70	22:00'00	11/05	2010
	   12.	  +15.80	23:00'00	11/05	2010
	   13.	  +13.55	00:00'00	12/05	2010
	   14.	  +12.00	01:00'00	12/05	2010
	   15.	  +10.60	02:00'00	12/05	2010
	   16.	   +9.45	03:00'00	12/05	2010
	   17.	   +8.30	04:00'00	12/05	2010
	   18.	   +7.35	05:00'00	12/05	2010
	   19.	   +6.60	06:00'00	12/05	2010
	   20.	   +6.15	07:00'00	12/05	2010
	   21.	   +5.85	08:00'00	12/05	2010
	   22.	   +5.65	09:00'00	12/05	2010
	   23.	   +5.50	10:00'00	12/05	2010
	   24.	   +5.40	11:00'00	12/05	2010
	   25.	   +5.70	12:00'00	12/05	2010
	   26.	   +7.15	13:00'00	12/05	2010
	   27.	   +7.50	14:00'00	12/05	2010
	   28.	   +7.70	15:00'00	12/05	2010
	   29.	   +7.80	16:00'00	12/05	2010
	   30.	   +7.85	17:00'00	12/05	2010
	   31.	   +8.10	18:00'00	12/05	2010
	   32.	   +8.15	19:00'00	12/05	2010
	   33.	   +8.05	20:00'00	12/05	2010
	   34.	   +8.35	21:00'00	12/05	2010
	   35.	   +9.10	22:00'00	12/05	2010
	   36.	  +10.15	23:00'00	12/05	2010
	   37.	  +10.45	00:00'00	13/05	2010
	   38.	  +10.65	01:00'00	13/05	2010
	   39.	  +10.55	02:00'00	13/05	2010
	   40.	  +10.05	03:00'00	13/05	2010
	   41.	   +9.50	04:00'00	13/05	2010
	   42.	   +8.95	05:00'00	13/05	2010
	   43.	   +8.35	06:00'00	13/05	2010
	   44.	   +7.90	07:00'00	13/05	2010
	   45.	   +7.50	08:00'00	13/05	2010
	   46.	   +7.20	09:00'00	13/05	2010
	   47.	   +7.00	10:00'00	13/05	2010
	   48.	   +7.00	11:00'00	13/05	2010
	   49.	   +7.20	12:00'00	13/05	2010
	   50.	   +7.65	13:00'00	13/05	2010
	   51.	   +9.20	14:00'00	13/05	2010
	   52.	  +11.10	15:00'00	13/05	2010
	   53.	  +12.20	16:00'00	13/05	2010
	   54.	  +12.35	17:00'00	13/05	2010
	   55.	  +13.05	18:00'00	13/05	2010
	   56.	  +13.50	19:00'00	13/05	2010
	   57.	  +13.55	20:00'00	13/05	2010
	   58.	  +13.80	21:00'00	13/05	2010
	   59.	  +13.70	22:00'00	13/05	2010
	   60.	  +12.35	23:00'00	13/05	2010
	   61.	  +11.45	00:00'00	14/05	2010
	   62.	  +11.05	01:00'00	14/05	2010
	   63.	  +10.60	02:00'00	14/05	2010
	   64.	  +10.10	03:00'00	14/05	2010
	   65.	   +9.50	04:00'00	14/05	2010
	   66.	   +9.05	05:00'00	14/05	2010
	   67.	   +8.65	06:00'00	14/05	2010
	   68.	   +8.25	07:00'00	14/05	2010
	   69.	   +7.80	08:00'00	14/05	2010
	   70.	   +7.50	09:00'00	14/05	2010
	   71.	   +7.25	10:00'00	14/05	2010
	   72.	   +7.40	11:00'00	14/05	2010
	   73.	   +8.75	12:00'00	14/05	2010
	   74.	  +10.30	13:00'00	14/05	2010
	   75.	  +11.75	14:00'00	14/05	2010
	   76.	  +12.40	15:00'00	14/05	2010
	   77.	  +12.80	16:00'00	14/05	2010
	   78.	  +12.15	17:00'00	14/05	2010
	   79.	  +11.00	18:00'00	14/05	2010
	   80.	  +10.65	19:00'00	14/05	2010
	   81.	  +10.80	20:00'00	14/05	2010
	   82.	  +11.25	21:00'00	14/05	2010
	   83.	  +12.95	22:00'00	14/05	2010
	   84.	  +13.75	23:00'00	14/05	2010
	   85.	  +14.15	00:00'00	15/05	2010
	   86.	  +12.05	01:00'00	15/05	2010
	   87.	  +10.10	02:00'00	15/05	2010
	   88.	   +8.75	03:00'00	15/05	2010
	   89.	   +7.85	04:00'00	15/05	2010
	   90.	   +7.15	05:00'00	15/05	2010
	   91.	   +6.55	06:00'00	15/05	2010
	   92.	   +6.25	07:00'00	15/05	2010
	   93.	   +5.95	08:00'00	15/05	2010
	   94.	   +5.85	09:00'00	15/05	2010
	   95.	   +5.75	10:00'00	15/05	2010
	   96.	   +5.90	11:00'00	15/05	2010
	   97.	   +6.65	12:00'00	15/05	2010
	   98.	   +8.05	13:00'00	15/05	2010
	   99.	  +10.00	14:00'00	15/05	2010
	  100.	  +11.10	15:00'00	15/05	2010
	  101.	  +12.95	16:00'00	15/05	2010
	  102.	  +13.15	17:00'00	15/05	2010
	  103.	  +11.95	18:00'00	15/05	2010
	  104.	  +12.20	19:00'00	15/05	2010
	  105.	  +13.25	20:00'00	15/05	2010
	  106.	  +14.25	21:00'00	15/05	2010
	  107.	  +13.80	22:00'00	15/05	2010
	  108.	  +13.65	23:00'00	15/05	2010
	  109.	  +13.90	00:00'00	16/05	2010
	  110.	  +15.85	01:00'00	16/05	2010
	  111.	  +16.10	02:00'00	16/05	2010
	  112.	  +14.55	03:00'00	16/05	2010
	  113.	  +13.55	04:00'00	16/05	2010
	  114.	  +12.50	05:00'00	16/05	2010
	  115.	  +11.45	06:00'00	16/05	2010
	  116.	  +10.40	07:00'00	16/05	2010
	  117.	   +9.45	08:00'00	16/05	2010
	  118.	   +8.65	09:00'00	16/05	2010
	  119.	   +8.10	10:00'00	16/05	2010
	  120.	   +7.95	11:00'00	16/05	2010
	  121.	   +8.05	12:00'00	16/05	2010
	  122.	   +8.50	13:00'00	16/05	2010
	  123.	   +9.00	14:00'00	16/05	2010
	  124.	   +9.35	15:00'00	16/05	2010
	  125.	  +10.00	16:00'00	16/05	2010
	  126.	  +11.75	17:00'00	16/05	2010
	  127.	  +13.05	18:00'00	16/05	2010
	  128.	  +13.55	19:00'00	16/05	2010
	  129.	  +14.10	20:00'00	16/05	2010
	  130.	  +14.90	21:00'00	16/05	2010
	  131.	  +15.55	22:00'00	16/05	2010
	  132.	  +15.35	23:00'00	16/05	2010
	  133.	  +14.80	00:00'00	17/05	2010
	  134.	  +13.85	01:00'00	17/05	2010
	  135.	  +12.75	02:00'00	17/05	2010
	  136.	  +11.35	03:00'00	17/05	2010
	  137.	  +10.05	04:00'00	17/05	2010
	  138.	   +9.05	05:00'00	17/05	2010
	  139.	   +8.25	06:00'00	17/05	2010
	  140.	   +7.55	07:00'00	17/05	2010
	  141.	   +7.05	08:00'00	17/05	2010
	  142.	   +6.60	09:00'00	17/05	2010
	  143.	   +6.30	10:00'00	17/05	2010
	  144.	   +6.35	11:00'00	17/05	2010
	  145.	   +6.40	12:00'00	17/05	2010
	  146.	   +6.70	13:00'00	17/05	2010
	  147.	   +7.05	14:00'00	17/05	2010
	  148.	   +7.45	15:00'00	17/05	2010
	  149.	   +7.70	16:00'00	17/05	2010
	  150.	   +7.80	17:00'00	17/05	2010
	  151.	   +7.75	18:00'00	17/05	2010
	  152.	   +7.70	19:00'00	17/05	2010
	  153.	   +7.50	20:00'00	17/05	2010
	  154.	   +7.35	21:00'00	17/05	2010
	  155.	   +7.10	22:00'00	17/05	2010
	  156.	   +6.75	23:00'00	17/05	2010
	  157.	   +6.55	00:00'00	18/05	2010
	  158.	   +6.25	01:00'00	18/05	2010
	  159.	   +6.00	02:00'00	18/05	2010
	  160.	   +5.85	03:00'00	18/05	2010
	  161.	   +5.65	04:00'00	18/05	2010
	  162.	   +5.50	05:00'00	18/05	2010
	  163.	   +5.45	06:00'00	18/05	2010
	  164.	   +5.35	07:00'00	18/05	2010
	  165.	   +5.25	08:00'00	18/05	2010
	  166.	   +5.15	09:00'00	18/05	2010
	  167.	   +5.10	10:00'00	18/05	2010
	  168.	   +5.10	11:00'00	18/05	2010
	  169.	   +5.10	12:00'00	18/05	2010
	  170.	   +5.15	13:00'00	18/05	2010
	  171.	   +5.40	14:00'00	18/05	2010
	  172.	   +5.80	15:00'00	18/05	2010
	  173.	   +6.20	16:00'00	18/05	2010
	  174.	   +6.70	17:00'00	18/05	2010
	  175.	   +7.15	18:00'00	18/05	2010
	  176.	   +7.70	19:00'00	18/05	2010
	  177.	   +8.20	20:00'00	18/05	2010
	  178.	   +8.65	21:00'00	18/05	2010
	  179.	   +9.05	22:00'00	18/05	2010
	  180.	   +9.45	23:00'00	18/05	2010
	  181.	   +9.10	00:00'00	19/05	2010
	  182.	   +8.65	01:00'00	19/05	2010
	  183.	   +8.00	02:00'00	19/05	2010
	  184.	   +7.40	03:00'00	19/05	2010
	  185.	   +6.80	04:00'00	19/05	2010
	  186.	   +6.30	05:00'00	19/05	2010
	  187.	   +5.80	06:00'00	19/05	2010
	  188.	   +5.35	07:00'00	19/05	2010
	  189.	   +4.95	08:00'00	19/05	2010
	  190.	   +5.40	09:00'00	19/05	2010
	  191.	   +6.40	10:00'00	19/05	2010
	  192.	   +6.40	11:00'00	19/05	2010
	  193.	   +6.70	12:00'00	19/05	2010
	  194.	   +7.45	13:00'00	19/05	2010
	  195.	   +8.95	14:00'00	19/05	2010
	  196.	  +10.80	15:00'00	19/05	2010
	  197.	  +11.85	16:00'00	19/05	2010
	  198.	  +12.60	17:00'00	19/05	2010
	  199.	  +13.20	18:00'00	19/05	2010
	  200.	  +13.85	19:00'00	19/05	2010
	  201.	  +14.30	20:00'00	19/05	2010
	  202.	  +14.20	21:00'00	19/05	2010
	  203.	  +14.05	22:00'00	19/05	2010
	  204.	  +14.00	23:00'00	19/05	2010
	  205.	  +13.75	00:00'00	20/05	2010
	  206.	  +14.25	01:00'00	20/05	2010
	  207.	  +13.75	02:00'00	20/05	2010
	  208.	  +12.90	03:00'00	20/05	2010
	  209.	  +12.15	04:00'00	20/05	2010
	  210.	  +11.35	05:00'00	20/05	2010
	  211.	  +10.60	06:00'00	20/05	2010
	  212.	   +9.90	07:00'00	20/05	2010
	  213.	   +9.40	08:00'00	20/05	2010
	  214.	   +9.15	09:00'00	20/05	2010
	  215.	   +9.05	10:00'00	20/05	2010
	  216.	   +9.30	11:00'00	20/05	2010
	  217.	  +10.20	12:00'00	20/05	2010
	  218.	  +11.15	13:00'00	20/05	2010
	  219.	  +12.50	14:00'00	20/05	2010
	  220.	  +13.10	15:00'00	20/05	2010
	  221.	  +13.40	16:00'00	20/05	2010
	  222.	  +14.50	17:00'00	20/05	2010
	  223.	  +14.80	18:00'00	20/05	2010
	  224.	  +14.70	19:00'00	20/05	2010
	  225.	  +14.00	20:00'00	20/05	2010
	  226.	  +13.65	21:00'00	20/05	2010
	  227.	  +13.75	22:00'00	20/05	2010
	  228.	  +14.10	23:00'00	20/05	2010
	  229.	  +14.45	00:00'00	21/05	2010
	  230.	  +14.35	01:00'00	21/05	2010
	  231.	  +13.85	02:00'00	21/05	2010
	  232.	  +13.20	03:00'00	21/05	2010
	  233.	  +12.55	04:00'00	21/05	2010
	  234.	  +12.05	05:00'00	21/05	2010
	  235.	  +11.60	06:00'00	21/05	2010
	  236.	  +11.15	07:00'00	21/05	2010
	  237.	  +10.85	08:00'00	21/05	2010
	  238.	  +10.60	09:00'00	21/05	2010
	  239.	  +10.40	10:00'00	21/05	2010
	  240.	  +10.30	11:00'00	21/05	2010
	  241.	  +10.80	12:00'00	21/05	2010
	  242.	  +11.50	13:00'00	21/05	2010
	  243.	  +12.15	14:00'00	21/05	2010
	  244.	  +12.70	15:00'00	21/05	2010
	  245.	  +13.45	16:00'00	21/05	2010
	  246.	  +13.80	17:00'00	21/05	2010
	  247.	  +13.30	18:00'00	21/05	2010
	  248.	  +12.50	19:00'00	21/05	2010
