

      Hugrun h.f.						19/11 2010


      Data recordings from MS-110SH no. 006598



      Measuring site   :  Stock Cove 2010




	  115.	   +2.75	06:00'00	16/05	2010
	  116.	   +2.30	07:00'00	16/05	2010
	  117.	   +2.25	08:00'00	16/05	2010
	  118.	   +2.60	09:00'00	16/05	2010
	  119.	   +4.60	10:00'00	16/05	2010
	  120.	   +6.80	11:00'00	16/05	2010
	  121.	   +8.45	12:00'00	16/05	2010
	  122.	   +9.05	13:00'00	16/05	2010
	  123.	  +11.00	14:00'00	16/05	2010
	  124.	  +12.15	15:00'00	16/05	2010
	  125.	  +12.45	16:00'00	16/05	2010
	  126.	  +12.80	17:00'00	16/05	2010
	  127.	  +12.70	18:00'00	16/05	2010
	  128.	  +12.65	19:00'00	16/05	2010
	  129.	  +13.70	20:00'00	16/05	2010
	  130.	  +13.65	21:00'00	16/05	2010
	  131.	  +12.75	22:00'00	16/05	2010
	  132.	  +11.40	23:00'00	16/05	2010
	  133.	  +11.55	00:00'00	17/05	2010
	  134.	  +11.40	01:00'00	17/05	2010
	  135.	  +10.65	02:00'00	17/05	2010
	  136.	   +9.70	03:00'00	17/05	2010
	  137.	   +8.75	04:00'00	17/05	2010
	  138.	   +7.45	05:00'00	17/05	2010
	  139.	   +6.35	06:00'00	17/05	2010
	  140.	   +5.40	07:00'00	17/05	2010
	  141.	   +4.30	08:00'00	17/05	2010
	  142.	   +3.40	09:00'00	17/05	2010
	  143.	   +3.10	10:00'00	17/05	2010
	  144.	   +3.35	11:00'00	17/05	2010
	  145.	   +6.25	12:00'00	17/05	2010
	  146.	   +7.65	13:00'00	17/05	2010
	  147.	   +8.75	14:00'00	17/05	2010
	  148.	  +10.60	15:00'00	17/05	2010
	  149.	  +12.00	16:00'00	17/05	2010
	  150.	  +12.35	17:00'00	17/05	2010
	  151.	  +12.35	18:00'00	17/05	2010
	  152.	  +12.25	19:00'00	17/05	2010
	  153.	  +11.45	20:00'00	17/05	2010
	  154.	   +9.90	21:00'00	17/05	2010
	  155.	   +8.35	22:00'00	17/05	2010
	  156.	   +8.40	23:00'00	17/05	2010
	  157.	   +8.00	00:00'00	18/05	2010
	  158.	   +6.80	01:00'00	18/05	2010
	  159.	   +7.40	02:00'00	18/05	2010
	  160.	   +6.55	03:00'00	18/05	2010
	  161.	   +5.70	04:00'00	18/05	2010
	  162.	   +5.10	05:00'00	18/05	2010
	  163.	   +4.50	06:00'00	18/05	2010
	  164.	   +4.30	07:00'00	18/05	2010
	  165.	   +3.95	08:00'00	18/05	2010
	  166.	   +3.80	09:00'00	18/05	2010
	  167.	   +3.95	10:00'00	18/05	2010
	  168.	   +4.75	11:00'00	18/05	2010
	  169.	   +6.85	12:00'00	18/05	2010
	  170.	   +6.85	13:00'00	18/05	2010
	  171.	   +7.90	14:00'00	18/05	2010
	  172.	   +8.85	15:00'00	18/05	2010
	  173.	  +10.10	16:00'00	18/05	2010
	  174.	  +12.05	17:00'00	18/05	2010
	  175.	  +12.60	18:00'00	18/05	2010
	  176.	  +12.75	19:00'00	18/05	2010
