

      Hugrun h.f.						06/12 2001


      Data recordings from MS-110SH no. 007927



      Measuring site   :  Stock Cove Sept-Nov 2001




	    1.	  +20.40	12:00'00	10/09	2001
	    2.	  +20.65	13:00'00	10/09	2001
	    3.	  +22.40	14:00'00	10/09	2001
	    4.	  +21.95	15:00'00	10/09	2001
	    5.	  +24.00	16:00'00	10/09	2001
	    6.	  +27.70	17:00'00	10/09	2001
	    7.	  +29.35	18:00'00	10/09	2001
	    8.	  +28.45	19:00'00	10/09	2001
	    9.	  +26.80	20:00'00	10/09	2001
	   10.	  +26.05	21:00'00	10/09	2001
	   11.	  +24.55	22:00'00	10/09	2001
	   12.	  +23.05	23:00'00	10/09	2001
	   13.	  +22.45	00:00'00	11/09	2001
	   14.	  +22.10	01:00'00	11/09	2001
	   15.	  +21.95	02:00'00	11/09	2001
	   16.	  +21.90	03:00'00	11/09	2001
	   17.	  +21.70	04:00'00	11/09	2001
	   18.	  +21.45	05:00'00	11/09	2001
	   19.	  +21.30	06:00'00	11/09	2001
	   20.	  +21.10	07:00'00	11/09	2001
	   21.	  +21.00	08:00'00	11/09	2001
	   22.	  +20.95	09:00'00	11/09	2001
	   23.	  +20.80	10:00'00	11/09	2001
	   24.	  +20.65	11:00'00	11/09	2001
	   25.	  +20.40	12:00'00	11/09	2001
	   26.	  +20.25	13:00'00	11/09	2001
	   27.	  +20.15	14:00'00	11/09	2001
	   28.	  +20.10	15:00'00	11/09	2001
	   29.	  +20.35	16:00'00	11/09	2001
	   30.	  +20.60	17:00'00	11/09	2001
	   31.	  +20.80	18:00'00	11/09	2001
	   32.	  +20.90	19:00'00	11/09	2001
	   33.	  +21.00	20:00'00	11/09	2001
	   34.	  +21.00	21:00'00	11/09	2001
	   35.	  +21.05	22:00'00	11/09	2001
	   36.	  +21.00	23:00'00	11/09	2001
	   37.	  +21.00	00:00'00	12/09	2001
	   38.	  +21.00	01:00'00	12/09	2001
	   39.	  +21.00	02:00'00	12/09	2001
	   40.	  +20.95	03:00'00	12/09	2001
	   41.	  +20.85	04:00'00	12/09	2001
	   42.	  +20.75	05:00'00	12/09	2001
	   43.	  +20.65	06:00'00	12/09	2001
	   44.	  +20.60	07:00'00	12/09	2001
	   45.	  +20.45	08:00'00	12/09	2001
	   46.	  +20.30	09:00'00	12/09	2001
	   47.	  +20.15	10:00'00	12/09	2001
	   48.	  +19.95	11:00'00	12/09	2001
	   49.	  +19.85	12:00'00	12/09	2001
	   50.	  +19.75	13:00'00	12/09	2001
	   51.	  +19.70	14:00'00	12/09	2001
	   52.	  +19.60	15:00'00	12/09	2001
	   53.	  +19.60	16:00'00	12/09	2001
	   54.	  +20.25	17:00'00	12/09	2001
	   55.	  +21.50	18:00'00	12/09	2001
	   56.	  +14.95	19:00'00	12/09	2001
	   57.	  +15.20	20:00'00	12/09	2001
	   58.	  +15.50	21:00'00	12/09	2001
	   59.	  +15.60	22:00'00	12/09	2001
	   60.	  +15.95	23:00'00	12/09	2001
	   61.	  +16.15	00:00'00	13/09	2001
	   62.	  +14.85	01:00'00	13/09	2001
	   63.	  +14.05	02:00'00	13/09	2001
	   64.	  +14.05	03:00'00	13/09	2001
	   65.	  +13.65	04:00'00	13/09	2001
	   66.	  +13.70	05:00'00	13/09	2001
	   67.	  +13.70	06:00'00	13/09	2001
	   68.	  +13.75	07:00'00	13/09	2001
	   69.	  +13.65	08:00'00	13/09	2001
	   70.	  +13.75	09:00'00	13/09	2001
	   71.	  +13.75	10:00'00	13/09	2001
	   72.	  +13.80	11:00'00	13/09	2001
	   73.	  +13.75	12:00'00	13/09	2001
	   74.	  +13.75	13:00'00	13/09	2001
	   75.	  +13.70	14:00'00	13/09	2001
	   76.	  +13.80	15:00'00	13/09	2001
	   77.	  +13.80	16:00'00	13/09	2001
	   78.	  +13.90	17:00'00	13/09	2001
	   79.	  +14.00	18:00'00	13/09	2001
	   80.	  +13.90	19:00'00	13/09	2001
	   81.	  +13.95	20:00'00	13/09	2001
	   82.	  +13.55	21:00'00	13/09	2001
	   83.	  +13.60	22:00'00	13/09	2001
	   84.	  +13.40	23:00'00	13/09	2001
	   85.	  +13.35	00:00'00	14/09	2001
	   86.	  +13.45	01:00'00	14/09	2001
	   87.	  +13.40	02:00'00	14/09	2001
	   88.	  +13.50	03:00'00	14/09	2001
	   89.	  +13.55	04:00'00	14/09	2001
	   90.	  +13.50	05:00'00	14/09	2001
	   91.	  +13.45	06:00'00	14/09	2001
	   92.	  +13.05	07:00'00	14/09	2001
	   93.	  +13.30	08:00'00	14/09	2001
	   94.	  +13.65	09:00'00	14/09	2001
	   95.	  +14.00	10:00'00	14/09	2001
	   96.	  +14.05	11:00'00	14/09	2001
	   97.	  +14.05	12:00'00	14/09	2001
	   98.	  +14.00	13:00'00	14/09	2001
	   99.	  +13.85	14:00'00	14/09	2001
	  100.	  +13.95	15:00'00	14/09	2001
	  101.	  +14.05	16:00'00	14/09	2001
	  102.	  +13.55	17:00'00	14/09	2001
	  103.	  +13.35	18:00'00	14/09	2001
	  104.	  +13.50	19:00'00	14/09	2001
	  105.	  +13.20	20:00'00	14/09	2001
	  106.	  +13.00	21:00'00	14/09	2001
	  107.	  +13.15	22:00'00	14/09	2001
	  108.	  +14.25	23:00'00	14/09	2001
	  109.	  +14.25	00:00'00	15/09	2001
	  110.	  +14.95	01:00'00	15/09	2001
	  111.	  +14.95	02:00'00	15/09	2001
	  112.	  +14.95	03:00'00	15/09	2001
	  113.	  +14.95	04:00'00	15/09	2001
	  114.	  +14.95	05:00'00	15/09	2001
	  115.	  +14.75	06:00'00	15/09	2001
	  116.	  +14.85	07:00'00	15/09	2001
	  117.	  +14.50	08:00'00	15/09	2001
	  118.	  +14.90	09:00'00	15/09	2001
	  119.	  +14.70	10:00'00	15/09	2001
	  120.	  +14.70	11:00'00	15/09	2001
	  121.	  +14.75	12:00'00	15/09	2001
	  122.	  +14.75	13:00'00	15/09	2001
	  123.	  +14.70	14:00'00	15/09	2001
	  124.	  +14.85	15:00'00	15/09	2001
	  125.	  +14.85	16:00'00	15/09	2001
	  126.	  +14.90	17:00'00	15/09	2001
	  127.	  +14.90	18:00'00	15/09	2001
	  128.	  +14.90	19:00'00	15/09	2001
	  129.	  +14.85	20:00'00	15/09	2001
	  130.	  +14.95	21:00'00	15/09	2001
	  131.	  +14.90	22:00'00	15/09	2001
