

      Hugrun h.f.						22/05 2002


      Data recordings from MS-110SH no. 006782



      Measuring site   :  Stock Cove Nov 2001-May 2002




	    1.	  +11.55	12:00'00	06/11	2001
	    2.	  +12.05	13:00'00	06/11	2001
	    3.	  +13.35	14:00'00	06/11	2001
	    4.	  +14.65	15:00'00	06/11	2001
	    5.	  +16.10	16:00'00	06/11	2001
	    6.	  +16.90	17:00'00	06/11	2001
	    7.	  +16.55	18:00'00	06/11	2001
	    8.	   +8.15	19:00'00	06/11	2001
	    9.	   +8.15	20:00'00	06/11	2001
	   10.	   +8.15	21:00'00	06/11	2001
	   11.	   +8.15	22:00'00	06/11	2001
	   12.	   +8.15	23:00'00	06/11	2001
	   13.	   +8.15	00:00'00	07/11	2001
	   14.	   +8.10	01:00'00	07/11	2001
	   15.	   +8.15	02:00'00	07/11	2001
	   16.	   +8.15	03:00'00	07/11	2001
	   17.	   +8.15	04:00'00	07/11	2001
	   18.	   +8.15	05:00'00	07/11	2001
	   19.	   +8.15	06:00'00	07/11	2001
	   20.	   +8.15	07:00'00	07/11	2001
	   21.	   +8.15	08:00'00	07/11	2001
	   22.	   +8.20	09:00'00	07/11	2001
	   23.	   +8.20	10:00'00	07/11	2001
	   24.	   +8.25	11:00'00	07/11	2001
	   25.	   +8.20	12:00'00	07/11	2001
	   26.	   +8.25	13:00'00	07/11	2001
	   27.	   +8.25	14:00'00	07/11	2001
	   28.	   +8.25	15:00'00	07/11	2001
	   29.	   +8.30	16:00'00	07/11	2001
	   30.	   +8.30	17:00'00	07/11	2001
	   31.	   +8.30	18:00'00	07/11	2001
	   32.	   +8.30	19:00'00	07/11	2001
	   33.	   +8.35	20:00'00	07/11	2001
	   34.	   +8.35	21:00'00	07/11	2001
	   35.	   +8.35	22:00'00	07/11	2001
	   36.	   +8.30	23:00'00	07/11	2001
	   37.	   +7.85	00:00'00	08/11	2001
	   38.	   +7.20	01:00'00	08/11	2001
	   39.	   +7.35	02:00'00	08/11	2001
	   40.	   +7.05	03:00'00	08/11	2001
	   41.	   +6.85	04:00'00	08/11	2001
	   42.	   +7.00	05:00'00	08/11	2001
	   43.	   +6.70	06:00'00	08/11	2001
	   44.	   +6.70	07:00'00	08/11	2001
	   45.	   +6.65	08:00'00	08/11	2001
	   46.	   +6.65	09:00'00	08/11	2001
	   47.	   +6.50	10:00'00	08/11	2001
	   48.	   +6.50	11:00'00	08/11	2001
	   49.	   +6.30	12:00'00	08/11	2001
	   50.	   +6.20	13:00'00	08/11	2001
	   51.	   +6.30	14:00'00	08/11	2001
	   52.	   +6.05	15:00'00	08/11	2001
	   53.	   +5.95	16:00'00	08/11	2001
	   54.	   +6.10	17:00'00	08/11	2001
	   55.	   +5.75	18:00'00	08/11	2001
	   56.	   +7.05	19:00'00	08/11	2001
	   57.	   +7.00	20:00'00	08/11	2001
	   58.	   +6.90	21:00'00	08/11	2001
	   59.	   +6.85	22:00'00	08/11	2001
	   60.	   +6.95	23:00'00	08/11	2001
	   61.	   +6.95	00:00'00	09/11	2001
	   62.	   +7.00	01:00'00	09/11	2001
	   63.	   +6.95	02:00'00	09/11	2001
	   64.	   +6.95	03:00'00	09/11	2001
	   65.	   +6.95	04:00'00	09/11	2001
	   66.	   +7.15	05:00'00	09/11	2001
	   67.	   +7.15	06:00'00	09/11	2001
	   68.	   +7.00	07:00'00	09/11	2001
	   69.	   +7.05	08:00'00	09/11	2001
	   70.	   +7.05	09:00'00	09/11	2001
	   71.	   +7.05	10:00'00	09/11	2001
	   72.	   +7.05	11:00'00	09/11	2001
	   73.	   +7.05	12:00'00	09/11	2001
	   74.	   +7.05	13:00'00	09/11	2001
	   75.	   +7.00	14:00'00	09/11	2001
	   76.	   +7.00	15:00'00	09/11	2001
	   77.	   +7.00	16:00'00	09/11	2001
	   78.	   +7.05	17:00'00	09/11	2001
	   79.	   +7.05	18:00'00	09/11	2001
	   80.	   +7.05	19:00'00	09/11	2001
	   81.	   +7.00	20:00'00	09/11	2001
	   82.	   +7.05	21:00'00	09/11	2001
	   83.	   +7.05	22:00'00	09/11	2001
	   84.	   +7.05	23:00'00	09/11	2001
	   85.	   +7.05	00:00'00	10/11	2001
	   86.	   +7.05	01:00'00	10/11	2001
	   87.	   +7.05	02:00'00	10/11	2001
	   88.	   +7.05	03:00'00	10/11	2001
	   89.	   +6.95	04:00'00	10/11	2001
	   90.	   +6.95	05:00'00	10/11	2001
	   91.	   +6.80	06:00'00	10/11	2001
	   92.	   +6.80	07:00'00	10/11	2001
	   93.	   +6.70	08:00'00	10/11	2001
	   94.	   +6.70	09:00'00	10/11	2001
	   95.	   +6.75	10:00'00	10/11	2001
	   96.	   +6.80	11:00'00	10/11	2001
	   97.	   +6.75	12:00'00	10/11	2001
	   98.	   +6.75	13:00'00	10/11	2001
	   99.	   +6.75	14:00'00	10/11	2001
	  100.	   +6.75	15:00'00	10/11	2001
	  101.	   +6.75	16:00'00	10/11	2001
	  102.	   +6.75	17:00'00	10/11	2001
	  103.	   +6.75	18:00'00	10/11	2001
	  104.	   +6.70	19:00'00	10/11	2001
	  105.	   +6.55	20:00'00	10/11	2001
	  106.	   +6.60	21:00'00	10/11	2001
