

      Hugrun h.f.						08/12 2003


      Data recordings from MS-110SH no. 007818



      Measuring site   :  HAmpden 2003




	  115.	  +15.15	06:00'00	06/05	2003
	  116.	  +14.45	07:00'00	06/05	2003
	  117.	  +13.80	08:00'00	06/05	2003
	  118.	  +13.05	09:00'00	06/05	2003
	  119.	  +12.45	10:00'00	06/05	2003
	  120.	  +11.80	11:00'00	06/05	2003
	  121.	  +11.25	12:00'00	06/05	2003
	  122.	  +10.80	13:00'00	06/05	2003
	  123.	  +10.55	14:00'00	06/05	2003
	  124.	  +10.50	15:00'00	06/05	2003
	  125.	  +10.50	16:00'00	06/05	2003
	  126.	  +11.05	17:00'00	06/05	2003
	  127.	  +12.40	18:00'00	06/05	2003
	  128.	  +13.65	19:00'00	06/05	2003
	  129.	  +14.70	20:00'00	06/05	2003
	  130.	  +15.35	21:00'00	06/05	2003
	  131.	  +15.90	22:00'00	06/05	2003
	  132.	  +16.30	23:00'00	06/05	2003
	  133.	  +16.45	00:00'00	07/05	2003
	  134.	  +16.45	01:00'00	07/05	2003
	  135.	  +16.25	02:00'00	07/05	2003
	  136.	  +16.00	03:00'00	07/05	2003
	  137.	  +15.75	04:00'00	07/05	2003
	  138.	  +15.40	05:00'00	07/05	2003
	  139.	  +15.00	06:00'00	07/05	2003
	  140.	  +14.55	07:00'00	07/05	2003
	  141.	  +14.05	08:00'00	07/05	2003
	  142.	  +13.50	09:00'00	07/05	2003
	  143.	  +13.00	10:00'00	07/05	2003
	  144.	  +12.50	11:00'00	07/05	2003
	  145.	  +12.00	12:00'00	07/05	2003
	  146.	  +11.60	13:00'00	07/05	2003
	  147.	  +11.55	14:00'00	07/05	2003
	  148.	  +12.50	15:00'00	07/05	2003
	  149.	  +14.20	16:00'00	07/05	2003
	  150.	  +15.60	17:00'00	07/05	2003
	  151.	  +16.85	18:00'00	07/05	2003
	  152.	  +17.80	19:00'00	07/05	2003
	  153.	  +18.35	20:00'00	07/05	2003
	  154.	  +18.70	21:00'00	07/05	2003
	  155.	  +18.80	22:00'00	07/05	2003
	  156.	  +18.75	23:00'00	07/05	2003
	  157.	  +18.45	00:00'00	08/05	2003
	  158.	  +18.15	01:00'00	08/05	2003
	  159.	  +17.70	02:00'00	08/05	2003
	  160.	  +17.10	03:00'00	08/05	2003
	  161.	  +16.50	04:00'00	08/05	2003
	  162.	  +15.90	05:00'00	08/05	2003
	  163.	  +15.30	06:00'00	08/05	2003
	  164.	  +14.70	07:00'00	08/05	2003
	  165.	  +14.15	08:00'00	08/05	2003
	  166.	  +13.65	09:00'00	08/05	2003
	  167.	  +13.15	10:00'00	08/05	2003
	  168.	  +12.70	11:00'00	08/05	2003
	  169.	  +12.35	12:00'00	08/05	2003
	  170.	  +12.00	13:00'00	08/05	2003
	  171.	  +11.70	14:00'00	08/05	2003
	  172.	  +11.55	15:00'00	08/05	2003
	  173.	  +11.50	16:00'00	08/05	2003
	  174.	  +12.40	17:00'00	08/05	2003
	  175.	  +13.65	18:00'00	08/05	2003
	  176.	  +15.20	19:00'00	08/05	2003
	  177.	  +16.45	20:00'00	08/05	2003
	  178.	  +17.25	21:00'00	08/05	2003
