

      Hugrun h.f.						22/05 2002


      Data recordings from MS-110SH no. 005459



      Measuring site   :  Comfort Cove Nov 2001-May 2002




	    1.	  +11.50	12:00'00	06/11	2001
	    2.	  +11.80	13:00'00	06/11	2001
	    3.	  +12.60	14:00'00	06/11	2001
	    4.	  +13.70	15:00'00	06/11	2001
	    5.	  +14.95	16:00'00	06/11	2001
	    6.	  +15.85	17:00'00	06/11	2001
	    7.	  +16.80	18:00'00	06/11	2001
	    8.	  +17.35	19:00'00	06/11	2001
	    9.	  +17.40	20:00'00	06/11	2001
	   10.	  +16.85	21:00'00	06/11	2001
	   11.	  +16.10	22:00'00	06/11	2001
	   12.	  +15.90	23:00'00	06/11	2001
	   13.	  +16.85	00:00'00	07/11	2001
	   14.	  +17.90	01:00'00	07/11	2001
	   15.	  +19.10	02:00'00	07/11	2001
	   16.	  +19.70	03:00'00	07/11	2001
	   17.	  +19.90	04:00'00	07/11	2001
	   18.	  +19.90	05:00'00	07/11	2001
	   19.	  +19.75	06:00'00	07/11	2001
	   20.	  +19.60	07:00'00	07/11	2001
	   21.	  +19.40	08:00'00	07/11	2001
	   22.	  +19.20	09:00'00	07/11	2001
	   23.	  +19.05	10:00'00	07/11	2001
	   24.	  +18.85	11:00'00	07/11	2001
	   25.	  +18.70	12:00'00	07/11	2001
	   26.	  +18.55	13:00'00	07/11	2001
	   27.	  +18.85	14:00'00	07/11	2001
	   28.	   +6.95	15:00'00	07/11	2001
	   29.	   +6.75	16:00'00	07/11	2001
	   30.	   +6.80	17:00'00	07/11	2001
	   31.	   +6.65	18:00'00	07/11	2001
	   32.	   +6.75	19:00'00	07/11	2001
	   33.	   +6.65	20:00'00	07/11	2001
	   34.	   +6.40	21:00'00	07/11	2001
	   35.	   +6.55	22:00'00	07/11	2001
	   36.	   +6.00	23:00'00	07/11	2001
	   37.	   +5.95	00:00'00	08/11	2001
	   38.	   +6.25	01:00'00	08/11	2001
	   39.	   +6.55	02:00'00	08/11	2001
	   40.	   +6.70	03:00'00	08/11	2001
	   41.	   +6.95	04:00'00	08/11	2001
	   42.	   +7.00	05:00'00	08/11	2001
	   43.	   +7.15	06:00'00	08/11	2001
	   44.	   +7.25	07:00'00	08/11	2001
	   45.	   +7.30	08:00'00	08/11	2001
	   46.	   +7.40	09:00'00	08/11	2001
	   47.	   +7.40	10:00'00	08/11	2001
	   48.	   +7.40	11:00'00	08/11	2001
	   49.	   +7.40	12:00'00	08/11	2001
	   50.	   +7.50	13:00'00	08/11	2001
	   51.	   +7.50	14:00'00	08/11	2001
	   52.	   +7.55	15:00'00	08/11	2001
	   53.	   +7.55	16:00'00	08/11	2001
	   54.	   +7.45	17:00'00	08/11	2001
	   55.	   +7.40	18:00'00	08/11	2001
	   56.	   +7.35	19:00'00	08/11	2001
	   57.	   +7.40	20:00'00	08/11	2001
	   58.	   +7.35	21:00'00	08/11	2001
	   59.	   +7.35	22:00'00	08/11	2001
	   60.	   +7.25	23:00'00	08/11	2001
	   61.	   +7.20	00:00'00	09/11	2001
	   62.	   +7.10	01:00'00	09/11	2001
	   63.	   +7.10	02:00'00	09/11	2001
	   64.	   +7.00	03:00'00	09/11	2001
	   65.	   +6.90	04:00'00	09/11	2001
	   66.	   +6.75	05:00'00	09/11	2001
	   67.	   +6.80	06:00'00	09/11	2001
	   68.	   +6.70	07:00'00	09/11	2001
	   69.	   +6.70	08:00'00	09/11	2001
	   70.	   +6.65	09:00'00	09/11	2001
	   71.	   +6.85	10:00'00	09/11	2001
	   72.	   +6.75	11:00'00	09/11	2001
	   73.	   +6.65	12:00'00	09/11	2001
	   74.	   +6.50	13:00'00	09/11	2001
	   75.	   +6.55	14:00'00	09/11	2001
	   76.	   +6.55	15:00'00	09/11	2001
	   77.	   +6.50	16:00'00	09/11	2001
	   78.	   +6.50	17:00'00	09/11	2001
	   79.	   +6.50	18:00'00	09/11	2001
	   80.	   +6.45	19:00'00	09/11	2001
	   81.	   +6.50	20:00'00	09/11	2001
	   82.	   +6.45	21:00'00	09/11	2001
	   83.	   +6.45	22:00'00	09/11	2001
	   84.	   +6.45	23:00'00	09/11	2001
	   85.	   +6.40	00:00'00	10/11	2001
	   86.	   +6.50	01:00'00	10/11	2001
	   87.	   +6.40	02:00'00	10/11	2001
	   88.	   +6.40	03:00'00	10/11	2001
	   89.	   +6.40	04:00'00	10/11	2001
	   90.	   +6.40	05:00'00	10/11	2001
	   91.	   +6.40	06:00'00	10/11	2001
	   92.	   +6.40	07:00'00	10/11	2001
	   93.	   +6.35	08:00'00	10/11	2001
	   94.	   +6.25	09:00'00	10/11	2001
	   95.	   +6.10	10:00'00	10/11	2001
	   96.	   +6.10	11:00'00	10/11	2001
	   97.	   +6.10	12:00'00	10/11	2001
	   98.	   +6.10	13:00'00	10/11	2001
	   99.	   +6.00	14:00'00	10/11	2001
	  100.	   +6.00	15:00'00	10/11	2001
	  101.	   +6.05	16:00'00	10/11	2001
	  102.	   +5.95	17:00'00	10/11	2001
	  103.	   +5.85	18:00'00	10/11	2001
	  104.	   +6.05	19:00'00	10/11	2001
	  105.	   +6.15	20:00'00	10/11	2001
	  106.	   +6.15	21:00'00	10/11	2001
	  107.	   +6.20	22:00'00	10/11	2001
	  108.	   +6.15	23:00'00	10/11	2001
	  109.	   +6.10	00:00'00	11/11	2001
	  110.	   +6.10	01:00'00	11/11	2001
	  111.	   +6.15	02:00'00	11/11	2001
	  112.	   +6.15	03:00'00	11/11	2001
	  113.	   +6.15	04:00'00	11/11	2001
	  114.	   +6.15	05:00'00	11/11	2001
	  115.	   +6.15	06:00'00	11/11	2001
	  116.	   +6.20	07:00'00	11/11	2001
	  117.	   +6.20	08:00'00	11/11	2001
	  118.	   +6.15	09:00'00	11/11	2001
	  119.	   +6.15	10:00'00	11/11	2001
	  120.	   +6.15	11:00'00	11/11	2001
	  121.	   +6.10	12:00'00	11/11	2001
	  122.	   +6.10	13:00'00	11/11	2001
	  123.	   +6.15	14:00'00	11/11	2001
	  124.	   +6.20	15:00'00	11/11	2001
	  125.	   +6.20	16:00'00	11/11	2001
	  126.	   +6.25	17:00'00	11/11	2001
	  127.	   +6.20	18:00'00	11/11	2001
	  128.	   +6.20	19:00'00	11/11	2001
	  129.	   +6.20	20:00'00	11/11	2001
	  130.	   +6.20	21:00'00	11/11	2001
