

      Hugrun h.f.					01/06 2000


      Data recordings from MS-110SH no. 003287



      Measuring site   :  Comfort Cove Nov 99-May 2000




	 1190.	   -0.05	01:00'00	27/12	1999
	 1191.	   -0.05	02:00'00	27/12	1999
	 1192.	   -0.05	03:00'00	27/12	1999
	 1193.	   -0.10	04:00'00	27/12	1999
	 1194.	   -0.10	05:00'00	27/12	1999
	 1195.	   -0.05	06:00'00	27/12	1999
	 1196.	   -0.05	07:00'00	27/12	1999
	 1197.	    0.00	08:00'00	27/12	1999
	 1198.	   -0.05	09:00'00	27/12	1999
	 1199.	   -0.05	10:00'00	27/12	1999
	 1200.	   -0.05	11:00'00	27/12	1999
	 1201.	    0.00	12:00'00	27/12	1999
	 1202.	   +0.10	13:00'00	27/12	1999
	 1203.	    0.00	14:00'00	27/12	1999
	 1204.	   +0.20	15:00'00	27/12	1999
	 1205.	   +0.20	16:00'00	27/12	1999
	 1206.	   +0.35	17:00'00	27/12	1999
	 1207.	   +0.25	18:00'00	27/12	1999
	 1208.	   +0.20	19:00'00	27/12	1999
	 1209.	   +0.05	20:00'00	27/12	1999
	 1210.	   +0.05	21:00'00	27/12	1999
	 1211.	    0.00	22:00'00	27/12	1999
	 1212.	    0.00	23:00'00	27/12	1999
	 1213.	    0.00	00:00'00	28/12	1999
	 1214.	    0.00	01:00'00	28/12	1999
	 1215.	   +0.05	02:00'00	28/12	1999
	 1216.	   +0.20	03:00'00	28/12	1999
	 1217.	   +0.05	04:00'00	28/12	1999
	 1218.	   +0.05	05:00'00	28/12	1999
	 1219.	    0.00	06:00'00	28/12	1999
	 1220.	    0.00	07:00'00	28/12	1999
	 1221.	   -0.05	08:00'00	28/12	1999
	 1222.	   -0.05	09:00'00	28/12	1999
	 1223.	   -0.10	10:00'00	28/12	1999
	 1224.	   -0.10	11:00'00	28/12	1999
	 1225.	   -0.10	12:00'00	28/12	1999
	 1226.	   -0.10	13:00'00	28/12	1999
	 1227.	   -0.10	14:00'00	28/12	1999
	 1228.	   -0.10	15:00'00	28/12	1999
	 1229.	   -0.10	16:00'00	28/12	1999
	 1230.	   -0.15	17:00'00	28/12	1999
	 1231.	   -0.15	18:00'00	28/12	1999
	 1232.	   -0.15	19:00'00	28/12	1999
	 1233.	   -0.15	20:00'00	28/12	1999
	 1234.	   -0.20	21:00'00	28/12	1999
	 1235.	   -0.20	22:00'00	28/12	1999
	 1236.	   -0.20	23:00'00	28/12	1999
	 1237.	   -0.25	00:00'00	29/12	1999
	 1238.	   -0.25	01:00'00	29/12	1999
	 1239.	   -0.25	02:00'00	29/12	1999
	 1240.	   -0.25	03:00'00	29/12	1999
	 1241.	   -0.30	04:00'00	29/12	1999
	 1242.	   -0.30	05:00'00	29/12	1999
	 1243.	   -0.30	06:00'00	29/12	1999
	 1244.	   -0.35	07:00'00	29/12	1999
	 1245.	   -0.30	08:00'00	29/12	1999
	 1246.	   -0.30	09:00'00	29/12	1999
	 1247.	   -0.30	10:00'00	29/12	1999
	 1248.	   -0.30	11:00'00	29/12	1999
	 1249.	   -0.20	12:00'00	29/12	1999
	 1250.	    0.00	13:00'00	29/12	1999
	 1251.	    0.00	14:00'00	29/12	1999
	 1252.	   +0.20	15:00'00	29/12	1999
	 1253.	   +0.10	16:00'00	29/12	1999
	 1254.	   +0.25	17:00'00	29/12	1999
	 1255.	    0.00	18:00'00	29/12	1999
	 1256.	   -0.10	19:00'00	29/12	1999
	 1257.	   -0.15	20:00'00	29/12	1999
	 1258.	   -0.25	21:00'00	29/12	1999
	 1259.	   -0.25	22:00'00	29/12	1999
	 1260.	   -0.15	23:00'00	29/12	1999
	 1261.	   +0.10	00:00'00	30/12	1999
	 1262.	   -0.05	01:00'00	30/12	1999
	 1263.	   -0.35	02:00'00	30/12	1999
	 1264.	   -0.40	03:00'00	30/12	1999
	 1265.	   -0.40	04:00'00	30/12	1999
	 1266.	   -0.40	05:00'00	30/12	1999
	 1267.	   -0.40	06:00'00	30/12	1999
	 1268.	   -0.40	07:00'00	30/12	1999
	 1269.	   -0.45	08:00'00	30/12	1999
	 1270.	   -0.50	09:00'00	30/12	1999
	 1271.	   -0.55	10:00'00	30/12	1999
	 1272.	   -0.55	11:00'00	30/12	1999
	 1273.	   -0.40	12:00'00	30/12	1999
	 1274.	   -0.55	13:00'00	30/12	1999
	 1275.	   -0.40	14:00'00	30/12	1999
	 1276.	   -0.45	15:00'00	30/12	1999
	 1277.	   -0.45	16:00'00	30/12	1999
	 1278.	   -0.40	17:00'00	30/12	1999
	 1279.	   -0.40	18:00'00	30/12	1999
	 1280.	   -0.40	19:00'00	30/12	1999
	 1281.	   -0.40	20:00'00	30/12	1999
	 1282.	   -0.05	21:00'00	30/12	1999
	 1283.	   +0.05	22:00'00	30/12	1999
	 1284.	   -0.10	23:00'00	30/12	1999
	 1285.	   -0.30	00:00'00	31/12	1999
	 1286.	   -0.30	01:00'00	31/12	1999
	 1287.	   -0.15	02:00'00	31/12	1999
	 1288.	   -0.35	03:00'00	31/12	1999
	 1289.	   -0.40	04:00'00	31/12	1999
	 1290.	   -0.55	05:00'00	31/12	1999
	 1291.	   -0.50	06:00'00	31/12	1999
	 1292.	   -0.50	07:00'00	31/12	1999
	 1293.	   -0.55	08:00'00	31/12	1999
	 1294.	   -0.60	09:00'00	31/12	1999
	 1295.	   -0.65	10:00'00	31/12	1999
	 1296.	   -0.65	11:00'00	31/12	1999
	 1297.	   -0.70	12:00'00	31/12	1999
	 1298.	   -0.85	13:00'00	31/12	1999
	 1299.	   -0.85	14:00'00	31/12	1999
	 1300.	   -0.75	15:00'00	31/12	1999
	 1301.	   -0.75	16:00'00	31/12	1999
	 1302.	   -0.75	17:00'00	31/12	1999
	 1303.	   -0.70	18:00'00	31/12	1999
	 1304.	   -0.70	19:00'00	31/12	1999
	 1305.	   -0.75	20:00'00	31/12	1999
	 1306.	   -0.75	21:00'00	31/12	1999
	 1307.	   -0.80	22:00'00	31/12	1999
	 1308.	   -0.90	23:00'00	31/12	1999
	 1309.	   -0.95	00:00'00	01/01	2000
	 1310.	   -0.95	01:00'00	01/01	2000
	 1311.	   -0.75	02:00'00	01/01	2000
	 1312.	   -0.75	03:00'00	01/01	2000
	 1313.	   -0.40	04:00'00	01/01	2000
	 1314.	   -0.35	05:00'00	01/01	2000
	 1315.	   -0.40	06:00'00	01/01	2000
	 1316.	   -0.40	07:00'00	01/01	2000
	 1317.	   -0.20	08:00'00	01/01	2000
	 1318.	   -0.30	09:00'00	01/01	2000
	 1319.	   -0.20	10:00'00	01/01	2000
	 1320.	   -0.30	11:00'00	01/01	2000
	 1321.	   -0.30	12:00'00	01/01	2000
	 1322.	   -0.35	13:00'00	01/01	2000
	 1323.	   -0.55	14:00'00	01/01	2000
	 1324.	   -0.75	15:00'00	01/01	2000
	 1325.	   -0.75	16:00'00	01/01	2000
	 1326.	   -0.80	17:00'00	01/01	2000
	 1327.	   -0.95	18:00'00	01/01	2000
	 1328.	   -0.90	19:00'00	01/01	2000
	 1329.	   -0.90	20:00'00	01/01	2000
	 1330.	   -0.95	21:00'00	01/01	2000
	 1331.	   -0.95	22:00'00	01/01	2000
	 1332.	   -1.00	23:00'00	01/01	2000
	 1333.	   -0.95	00:00'00	02/01	2000
	 1334.	   -1.05	01:00'00	02/01	2000
	 1335.	   -1.00	02:00'00	02/01	2000
	 1336.	   -1.00	03:00'00	02/01	2000
	 1337.	   -0.85	04:00'00	02/01	2000
	 1338.	   -0.80	05:00'00	02/01	2000
	 1339.	   -0.65	06:00'00	02/01	2000
	 1340.	   -0.65	07:00'00	02/01	2000
	 1341.	   -0.55	08:00'00	02/01	2000
	 1342.	   -0.55	09:00'00	02/01	2000
	 1343.	   -0.50	10:00'00	02/01	2000
	 1344.	   -0.45	11:00'00	02/01	2000
	 1345.	   -0.40	12:00'00	02/01	2000
	 1346.	   -0.45	13:00'00	02/01	2000
	 1347.	   -0.70	14:00'00	02/01	2000
	 1348.	   -0.80	15:00'00	02/01	2000
	 1349.	   -1.00	16:00'00	02/01	2000
	 1350.	   -1.00	17:00'00	02/01	2000
	 1351.	   -0.95	18:00'00	02/01	2000
	 1352.	   -1.00	19:00'00	02/01	2000
	 1353.	   -1.00	20:00'00	02/01	2000
	 1354.	   -1.05	21:00'00	02/01	2000
	 1355.	   -1.05	22:00'00	02/01	2000
	 1356.	   -1.10	23:00'00	02/01	2000
	 1357.	   -1.10	00:00'00	03/01	2000
	 1358.	   -1.15	01:00'00	03/01	2000
	 1359.	   -1.15	02:00'00	03/01	2000
	 1360.	   -1.15	03:00'00	03/01	2000
	 1361.	   -1.20	04:00'00	03/01	2000
	 1362.	   -1.20	05:00'00	03/01	2000
	 1363.	   -1.20	06:00'00	03/01	2000
	 1364.	   -1.10	07:00'00	03/01	2000
	 1365.	   -1.05	08:00'00	03/01	2000
	 1366.	   -1.10	09:00'00	03/01	2000
	 1367.	   -0.75	10:00'00	03/01	2000
	 1368.	   -0.70	11:00'00	03/01	2000
	 1369.	   -0.85	12:00'00	03/01	2000
	 1370.	   -0.75	13:00'00	03/01	2000
	 1371.	   -0.95	14:00'00	03/01	2000
	 1372.	   -0.90	15:00'00	03/01	2000
	 1373.	   -0.70	16:00'00	03/01	2000
	 1374.	   -0.60	17:00'00	03/01	2000
	 1375.	   -0.50	18:00'00	03/01	2000
	 1376.	   -0.45	19:00'00	03/01	2000
	 1377.	   -0.65	20:00'00	03/01	2000
	 1378.	   -0.70	21:00'00	03/01	2000
	 1379.	   -0.50	22:00'00	03/01	2000
	 1380.	   -1.00	23:00'00	03/01	2000
	 1381.	   -1.05	00:00'00	04/01	2000
	 1382.	   -1.05	01:00'00	04/01	2000
	 1383.	   -1.00	02:00'00	04/01	2000
	 1384.	   -1.10	03:00'00	04/01	2000
	 1385.	   -1.20	04:00'00	04/01	2000
	 1386.	   -1.20	05:00'00	04/01	2000
	 1387.	   -1.25	06:00'00	04/01	2000
	 1388.	   -1.30	07:00'00	04/01	2000
	 1389.	   -1.25	08:00'00	04/01	2000
	 1390.	   -1.30	09:00'00	04/01	2000
	 1391.	   -1.35	10:00'00	04/01	2000
	 1392.	   -1.40	11:00'00	04/01	2000
	 1393.	   -1.30	12:00'00	04/01	2000
	 1394.	   -1.50	13:00'00	04/01	2000
	 1395.	   -1.40	14:00'00	04/01	2000
	 1396.	   -1.30	15:00'00	04/01	2000
	 1397.	   -1.35	16:00'00	04/01	2000
	 1398.	   -1.40	17:00'00	04/01	2000
	 1399.	   -1.35	18:00'00	04/01	2000
	 1400.	   -1.30	19:00'00	04/01	2000
	 1401.	   -1.30	20:00'00	04/01	2000
	 1402.	   -1.00	21:00'00	04/01	2000
	 1403.	   -0.75	22:00'00	04/01	2000
	 1404.	   -0.95	23:00'00	04/01	2000
	 1405.	   -0.90	00:00'00	05/01	2000
	 1406.	   -0.75	01:00'00	05/01	2000
	 1407.	   -0.55	02:00'00	05/01	2000
	 1408.	   -0.75	03:00'00	05/01	2000
	 1409.	   -0.75	04:00'00	05/01	2000
	 1410.	   -0.65	05:00'00	05/01	2000
	 1411.	   -0.85	06:00'00	05/01	2000
	 1412.	   -0.65	07:00'00	05/01	2000
	 1413.	   -0.75	08:00'00	05/01	2000
	 1414.	   -0.80	09:00'00	05/01	2000
	 1415.	   -0.75	10:00'00	05/01	2000
	 1416.	   -0.80	11:00'00	05/01	2000
	 1417.	   -0.75	12:00'00	05/01	2000
	 1418.	   -0.85	13:00'00	05/01	2000
	 1419.	   -0.95	14:00'00	05/01	2000
	 1420.	   -0.85	15:00'00	05/01	2000
	 1421.	   -0.85	16:00'00	05/01	2000
	 1422.	   -0.95	17:00'00	05/01	2000
	 1423.	   -1.00	18:00'00	05/01	2000
	 1424.	   -1.05	19:00'00	05/01	2000
	 1425.	   -0.95	20:00'00	05/01	2000
	 1426.	   -0.95	21:00'00	05/01	2000
	 1427.	   -0.95	22:00'00	05/01	2000
	 1428.	   -0.95	23:00'00	05/01	2000
	 1429.	   -1.00	00:00'00	06/01	2000
	 1430.	   -1.00	01:00'00	06/01	2000
	 1431.	   -0.90	02:00'00	06/01	2000
	 1432.	   -0.90	03:00'00	06/01	2000
	 1433.	   -1.00	04:00'00	06/01	2000
	 1434.	   -1.05	05:00'00	06/01	2000
	 1435.	   -1.15	06:00'00	06/01	2000
	 1436.	   -1.20	07:00'00	06/01	2000
	 1437.	   -1.10	08:00'00	06/01	2000
	 1438.	   -1.15	09:00'00	06/01	2000
	 1439.	   -1.25	10:00'00	06/01	2000
	 1440.	   -1.20	11:00'00	06/01	2000
	 1441.	   -1.25	12:00'00	06/01	2000
	 1442.	   -1.40	13:00'00	06/01	2000
	 1443.	   -1.35	14:00'00	06/01	2000
	 1444.	   -1.30	15:00'00	06/01	2000
	 1445.	   -1.25	16:00'00	06/01	2000
	 1446.	   -1.35	17:00'00	06/01	2000
	 1447.	   -1.30	18:00'00	06/01	2000
	 1448.	   -1.35	19:00'00	06/01	2000
	 1449.	   -1.45	20:00'00	06/01	2000
	 1450.	   -1.10	21:00'00	06/01	2000
	 1451.	   -1.10	22:00'00	06/01	2000
	 1452.	   -1.30	23:00'00	06/01	2000
	 1453.	   -1.15	00:00'00	07/01	2000
	 1454.	   -1.15	01:00'00	07/01	2000
	 1455.	   -1.15	02:00'00	07/01	2000
	 1456.	   -1.35	03:00'00	07/01	2000
	 1457.	   -1.15	04:00'00	07/01	2000
	 1458.	   -1.00	05:00'00	07/01	2000
	 1459.	   -1.00	06:00'00	07/01	2000
	 1460.	   -1.05	07:00'00	07/01	2000
	 1461.	   -1.10	08:00'00	07/01	2000
	 1462.	   -0.90	09:00'00	07/01	2000
	 1463.	   -0.90	10:00'00	07/01	2000
	 1464.	   -1.00	11:00'00	07/01	2000
	 1465.	   -1.05	12:00'00	07/01	2000
	 1466.	   -0.85	13:00'00	07/01	2000
	 1467.	   -1.00	14:00'00	07/01	2000
	 1468.	   -0.85	15:00'00	07/01	2000
	 1469.	   -0.80	16:00'00	07/01	2000
	 1470.	   -0.85	17:00'00	07/01	2000
	 1471.	   -1.00	18:00'00	07/01	2000
	 1472.	   -1.05	19:00'00	07/01	2000
	 1473.	   -1.10	20:00'00	07/01	2000
	 1474.	   -1.00	21:00'00	07/01	2000
	 1475.	   -1.05	22:00'00	07/01	2000
	 1476.	   -1.10	23:00'00	07/01	2000
	 1477.	   -1.15	00:00'00	08/01	2000
	 1478.	   -1.05	01:00'00	08/01	2000
	 1479.	   -1.10	02:00'00	08/01	2000
	 1480.	   -1.10	03:00'00	08/01	2000
	 1481.	   -1.05	04:00'00	08/01	2000
	 1482.	   -1.05	05:00'00	08/01	2000
	 1483.	   -1.10	06:00'00	08/01	2000
	 1484.	   -0.95	07:00'00	08/01	2000
	 1485.	   -0.95	08:00'00	08/01	2000
	 1486.	   -1.00	09:00'00	08/01	2000
	 1487.	   -1.05	10:00'00	08/01	2000
	 1488.	   -1.05	11:00'00	08/01	2000
	 1489.	   -1.05	12:00'00	08/01	2000
	 1490.	   -1.10	13:00'00	08/01	2000
	 1491.	   -1.15	14:00'00	08/01	2000
	 1492.	   -1.10	15:00'00	08/01	2000
	 1493.	   -1.05	16:00'00	08/01	2000
	 1494.	   -1.10	17:00'00	08/01	2000
	 1495.	   -1.05	18:00'00	08/01	2000
	 1496.	   -1.05	19:00'00	08/01	2000
	 1497.	   -1.15	20:00'00	08/01	2000
	 1498.	   -1.20	21:00'00	08/01	2000
	 1499.	   -1.20	22:00'00	08/01	2000
	 1500.	   -1.20	23:00'00	08/01	2000
	 1501.	   -1.25	00:00'00	09/01	2000
	 1502.	   -1.25	01:00'00	09/01	2000
	 1503.	   -1.25	02:00'00	09/01	2000
	 1504.	   -1.25	03:00'00	09/01	2000
	 1505.	   -1.30	04:00'00	09/01	2000
	 1506.	   -1.30	05:00'00	09/01	2000
	 1507.	   -1.30	06:00'00	09/01	2000
	 1508.	   -1.30	07:00'00	09/01	2000
	 1509.	   -1.35	08:00'00	09/01	2000
	 1510.	   -1.35	09:00'00	09/01	2000
	 1511.	   -1.35	10:00'00	09/01	2000
	 1512.	   -1.35	11:00'00	09/01	2000
	 1513.	   -1.40	12:00'00	09/01	2000
	 1514.	   -1.40	13:00'00	09/01	2000
	 1515.	   -1.50	14:00'00	09/01	2000
	 1516.	   -1.40	15:00'00	09/01	2000
	 1517.	   -1.35	16:00'00	09/01	2000
	 1518.	   -1.35	17:00'00	09/01	2000
	 1519.	   -1.40	18:00'00	09/01	2000
	 1520.	   -1.35	19:00'00	09/01	2000
	 1521.	   -1.40	20:00'00	09/01	2000
	 1522.	   -1.40	21:00'00	09/01	2000
	 1523.	   -1.40	22:00'00	09/01	2000
	 1524.	   -1.30	23:00'00	09/01	2000
	 1525.	   -1.25	00:00'00	10/01	2000
	 1526.	   -1.25	01:00'00	10/01	2000
	 1527.	   -1.00	02:00'00	10/01	2000
	 1528.	   -1.05	03:00'00	10/01	2000
	 1529.	   -1.05	04:00'00	10/01	2000
	 1530.	   -1.00	05:00'00	10/01	2000
	 1531.	   -0.95	06:00'00	10/01	2000
	 1532.	   -0.90	07:00'00	10/01	2000
	 1533.	   -0.95	08:00'00	10/01	2000
	 1534.	   -1.00	09:00'00	10/01	2000
	 1535.	   -0.95	10:00'00	10/01	2000
	 1536.	   -1.05	11:00'00	10/01	2000
	 1537.	   -1.05	12:00'00	10/01	2000
	 1538.	   -1.15	13:00'00	10/01	2000
	 1539.	   -1.35	14:00'00	10/01	2000
	 1540.	   -1.35	15:00'00	10/01	2000
	 1541.	   -1.40	16:00'00	10/01	2000
	 1542.	   -1.40	17:00'00	10/01	2000
	 1543.	   -1.35	18:00'00	10/01	2000
	 1544.	   -1.35	19:00'00	10/01	2000
	 1545.	   -1.40	20:00'00	10/01	2000
	 1546.	   -1.40	21:00'00	10/01	2000
	 1547.	   -1.40	22:00'00	10/01	2000
	 1548.	   -1.40	23:00'00	10/01	2000
	 1549.	   -1.40	00:00'00	11/01	2000
	 1550.	   -1.40	01:00'00	11/01	2000
	 1551.	   -1.45	02:00'00	11/01	2000
	 1552.	   -1.05	03:00'00	11/01	2000
	 1553.	   -1.40	04:00'00	11/01	2000
	 1554.	   -1.10	05:00'00	11/01	2000
	 1555.	   -0.75	06:00'00	11/01	2000
	 1556.	   -0.80	07:00'00	11/01	2000
	 1557.	   -0.65	08:00'00	11/01	2000
	 1558.	   -0.75	09:00'00	11/01	2000
	 1559.	   -0.60	10:00'00	11/01	2000
	 1560.	   -0.45	11:00'00	11/01	2000
	 1561.	   -0.55	12:00'00	11/01	2000
	 1562.	   -0.50	13:00'00	11/01	2000
	 1563.	   -0.45	14:00'00	11/01	2000
	 1564.	   -0.50	15:00'00	11/01	2000
	 1565.	   -0.40	16:00'00	11/01	2000
	 1566.	   -0.40	17:00'00	11/01	2000
	 1567.	   -0.20	18:00'00	11/01	2000
	 1568.	   -0.30	19:00'00	11/01	2000
	 1569.	   -0.40	20:00'00	11/01	2000
	 1570.	   -0.45	21:00'00	11/01	2000
	 1571.	   -0.45	22:00'00	11/01	2000
	 1572.	   -0.60	23:00'00	11/01	2000
	 1573.	   -0.65	00:00'00	12/01	2000
	 1574.	   -0.70	01:00'00	12/01	2000
	 1575.	   -0.75	02:00'00	12/01	2000
	 1576.	   -0.85	03:00'00	12/01	2000
	 1577.	   -0.90	04:00'00	12/01	2000
	 1578.	   -0.85	05:00'00	12/01	2000
	 1579.	   -0.90	06:00'00	12/01	2000
	 1580.	   -0.90	07:00'00	12/01	2000
	 1581.	   -0.95	08:00'00	12/01	2000
	 1582.	   -0.95	09:00'00	12/01	2000
	 1583.	   -0.95	10:00'00	12/01	2000
	 1584.	   -0.95	11:00'00	12/01	2000
	 1585.	   -0.95	12:00'00	12/01	2000
	 1586.	   -0.95	13:00'00	12/01	2000
	 1587.	   -0.95	14:00'00	12/01	2000
	 1588.	   -0.95	15:00'00	12/01	2000
	 1589.	   -0.95	16:00'00	12/01	2000
	 1590.	   -0.95	17:00'00	12/01	2000
	 1591.	   -0.95	18:00'00	12/01	2000
	 1592.	   -0.95	19:00'00	12/01	2000
	 1593.	   -0.95	20:00'00	12/01	2000
	 1594.	   -0.95	21:00'00	12/01	2000
	 1595.	   -0.95	22:00'00	12/01	2000
	 1596.	   -0.95	23:00'00	12/01	2000
	 1597.	   -0.95	00:00'00	13/01	2000
	 1598.	   -0.95	01:00'00	13/01	2000
	 1599.	   -0.90	02:00'00	13/01	2000
	 1600.	   -0.65	03:00'00	13/01	2000
	 1601.	   -0.80	04:00'00	13/01	2000
	 1602.	   -0.70	05:00'00	13/01	2000
	 1603.	   -0.40	06:00'00	13/01	2000
	 1604.	   -0.40	07:00'00	13/01	2000
	 1605.	   -0.75	08:00'00	13/01	2000
	 1606.	   -0.85	09:00'00	13/01	2000
	 1607.	   -0.85	10:00'00	13/01	2000
	 1608.	   -0.85	11:00'00	13/01	2000
	 1609.	   -0.85	12:00'00	13/01	2000
	 1610.	   -0.85	13:00'00	13/01	2000
	 1611.	   -0.85	14:00'00	13/01	2000
	 1612.	   -0.85	15:00'00	13/01	2000
	 1613.	   -0.80	16:00'00	13/01	2000
	 1614.	   -0.80	17:00'00	13/01	2000
	 1615.	   -0.80	18:00'00	13/01	2000
	 1616.	   -0.70	19:00'00	13/01	2000
	 1617.	   -0.75	20:00'00	13/01	2000
	 1618.	   -0.70	21:00'00	13/01	2000
	 1619.	   -0.65	22:00'00	13/01	2000
	 1620.	   -0.45	23:00'00	13/01	2000
	 1621.	   -0.45	00:00'00	14/01	2000
	 1622.	   -0.45	01:00'00	14/01	2000
	 1623.	   -0.60	02:00'00	14/01	2000
	 1624.	   -0.65	03:00'00	14/01	2000
	 1625.	   -0.65	04:00'00	14/01	2000
	 1626.	   -0.65	05:00'00	14/01	2000
	 1627.	   -0.70	06:00'00	14/01	2000
	 1628.	   -0.60	07:00'00	14/01	2000
	 1629.	   -0.70	08:00'00	14/01	2000
	 1630.	   -0.65	09:00'00	14/01	2000
	 1631.	   -0.65	10:00'00	14/01	2000
	 1632.	   -0.85	11:00'00	14/01	2000
	 1633.	   -0.80	12:00'00	14/01	2000
	 1634.	   -0.75	13:00'00	14/01	2000
	 1635.	   -0.75	14:00'00	14/01	2000
	 1636.	   -0.75	15:00'00	14/01	2000
	 1637.	   -0.75	16:00'00	14/01	2000
	 1638.	   -0.90	17:00'00	14/01	2000
	 1639.	   -0.90	18:00'00	14/01	2000
	 1640.	   -1.00	19:00'00	14/01	2000
	 1641.	   -1.05	20:00'00	14/01	2000
	 1642.	   -1.05	21:00'00	14/01	2000
	 1643.	   -1.05	22:00'00	14/01	2000
	 1644.	   -1.05	23:00'00	14/01	2000
	 1645.	   -0.80	00:00'00	15/01	2000
	 1646.	   -1.00	01:00'00	15/01	2000
	 1647.	   -0.75	02:00'00	15/01	2000
	 1648.	   -0.90	03:00'00	15/01	2000
	 1649.	   -1.10	04:00'00	15/01	2000
	 1650.	   -0.85	05:00'00	15/01	2000
	 1651.	   -1.15	06:00'00	15/01	2000
	 1652.	   -1.15	07:00'00	15/01	2000
	 1653.	   -1.15	08:00'00	15/01	2000
	 1654.	   -1.20	09:00'00	15/01	2000
	 1655.	   -1.15	10:00'00	15/01	2000
	 1656.	   -1.15	11:00'00	15/01	2000
	 1657.	   -1.15	12:00'00	15/01	2000
	 1658.	   -1.20	13:00'00	15/01	2000
	 1659.	   -1.10	14:00'00	15/01	2000
	 1660.	   -0.95	15:00'00	15/01	2000
	 1661.	   -0.95	16:00'00	15/01	2000
	 1662.	   -1.00	17:00'00	15/01	2000
	 1663.	   -0.90	18:00'00	15/01	2000
	 1664.	   -1.05	19:00'00	15/01	2000
	 1665.	   -1.15	20:00'00	15/01	2000
	 1666.	   -1.00	21:00'00	15/01	2000
	 1667.	   -1.15	22:00'00	15/01	2000
	 1668.	   -1.20	23:00'00	15/01	2000
	 1669.	   -1.00	00:00'00	16/01	2000
	 1670.	   -1.50	01:00'00	16/01	2000
	 1671.	   -1.45	02:00'00	16/01	2000
	 1672.	   -1.50	03:00'00	16/01	2000
	 1673.	   -1.50	04:00'00	16/01	2000
	 1674.	   -1.50	05:00'00	16/01	2000
	 1675.	   -1.50	06:00'00	16/01	2000
	 1676.	   -1.50	07:00'00	16/01	2000
	 1677.	   -1.60	08:00'00	16/01	2000
	 1678.	   -1.60	09:00'00	16/01	2000
	 1679.	   -1.60	10:00'00	16/01	2000
	 1680.	   -1.60	11:00'00	16/01	2000
	 1681.	   -1.60	12:00'00	16/01	2000
	 1682.	   -1.55	13:00'00	16/01	2000
	 1683.	   -1.65	14:00'00	16/01	2000
	 1684.	   -1.55	15:00'00	16/01	2000
	 1685.	   -1.55	16:00'00	16/01	2000
	 1686.	   -1.55	17:00'00	16/01	2000
	 1687.	   -1.50	18:00'00	16/01	2000
	 1688.	   -1.55	19:00'00	16/01	2000
	 1689.	   -1.55	20:00'00	16/01	2000
	 1690.	   -1.55	21:00'00	16/01	2000
	 1691.	   -1.50	22:00'00	16/01	2000
	 1692.	   -1.60	23:00'00	16/01	2000
	 1693.	   -1.65	00:00'00	17/01	2000
	 1694.	   -1.65	01:00'00	17/01	2000
	 1695.	   -1.65	02:00'00	17/01	2000
	 1696.	   -1.65	03:00'00	17/01	2000
	 1697.	   -1.65	04:00'00	17/01	2000
	 1698.	   -1.70	05:00'00	17/01	2000
	 1699.	   -1.60	06:00'00	17/01	2000
	 1700.	   -1.70	07:00'00	17/01	2000
	 1701.	   -1.65	08:00'00	17/01	2000
	 1702.	   -1.70	09:00'00	17/01	2000
	 1703.	   -1.70	10:00'00	17/01	2000
	 1704.	   -1.70	11:00'00	17/01	2000
	 1705.	   -1.70	12:00'00	17/01	2000
	 1706.	   -1.70	13:00'00	17/01	2000
	 1707.	   -1.55	14:00'00	17/01	2000
	 1708.	   -1.40	15:00'00	17/01	2000
	 1709.	   -1.20	16:00'00	17/01	2000
	 1710.	   -1.60	17:00'00	17/01	2000
	 1711.	   -1.60	18:00'00	17/01	2000
	 1712.	   -1.60	19:00'00	17/01	2000
	 1713.	   -1.40	20:00'00	17/01	2000
	 1714.	   -1.50	21:00'00	17/01	2000
	 1715.	   -1.40	22:00'00	17/01	2000
	 1716.	   -0.80	23:00'00	17/01	2000
	 1717.	   -0.65	00:00'00	18/01	2000
	 1718.	   -1.60	01:00'00	18/01	2000
	 1719.	   -0.30	02:00'00	18/01	2000
	 1720.	   -0.30	03:00'00	18/01	2000
	 1721.	   -0.30	04:00'00	18/01	2000
	 1722.	   -0.25	05:00'00	18/01	2000
	 1723.	   -0.30	06:00'00	18/01	2000
	 1724.	   -0.45	07:00'00	18/01	2000
	 1725.	   -0.30	08:00'00	18/01	2000
	 1726.	   -0.35	09:00'00	18/01	2000
	 1727.	   -0.30	10:00'00	18/01	2000
	 1728.	   -0.40	11:00'00	18/01	2000
	 1729.	   -0.40	12:00'00	18/01	2000
	 1730.	   -0.40	13:00'00	18/01	2000
	 1731.	   -0.30	14:00'00	18/01	2000
	 1732.	   -0.45	15:00'00	18/01	2000
	 1733.	   -0.35	16:00'00	18/01	2000
	 1734.	   -0.10	17:00'00	18/01	2000
	 1735.	   -0.15	18:00'00	18/01	2000
	 1736.	   -0.15	19:00'00	18/01	2000
	 1737.	   -0.40	20:00'00	18/01	2000
	 1738.	   -0.40	21:00'00	18/01	2000
	 1739.	   -0.45	22:00'00	18/01	2000
	 1740.	   -0.60	23:00'00	18/01	2000
	 1741.	   -0.55	00:00'00	19/01	2000
	 1742.	   -0.60	01:00'00	19/01	2000
	 1743.	   -0.55	02:00'00	19/01	2000
	 1744.	   -0.55	03:00'00	19/01	2000
	 1745.	   -0.95	04:00'00	19/01	2000
	 1746.	   -1.00	05:00'00	19/01	2000
