

      Hugrun h.f.						19/11 2010


      Data recordings from MS-110SH no. 006741



      Measuring site   :  Cape Freels 5M 2010




	    1.	  +21.05	12:00'00	11/05	2010
	    2.	  +18.80	13:00'00	11/05	2010
	    3.	  +18.60	14:00'00	11/05	2010
	    4.	  +18.10	15:00'00	11/05	2010
	    5.	  +18.00	16:00'00	11/05	2010
	    6.	  +17.45	17:00'00	11/05	2010
	    7.	  +17.80	18:00'00	11/05	2010
	    8.	  +18.45	19:00'00	11/05	2010
	    9.	  +18.95	20:00'00	11/05	2010
	   10.	  +19.20	21:00'00	11/05	2010
	   11.	  +18.50	22:00'00	11/05	2010
	   12.	  +17.05	23:00'00	11/05	2010
	   13.	  +15.20	00:00'00	12/05	2010
	   14.	  +13.60	01:00'00	12/05	2010
	   15.	  +12.15	02:00'00	12/05	2010
	   16.	  +10.75	03:00'00	12/05	2010
	   17.	   +9.55	04:00'00	12/05	2010
	   18.	   +8.50	05:00'00	12/05	2010
	   19.	   +7.55	06:00'00	12/05	2010
	   20.	   +6.85	07:00'00	12/05	2010
	   21.	   +6.40	08:00'00	12/05	2010
	   22.	   +6.05	09:00'00	12/05	2010
	   23.	   +5.80	10:00'00	12/05	2010
	   24.	   +5.65	11:00'00	12/05	2010
	   25.	   +5.80	12:00'00	12/05	2010
	   26.	   +8.90	13:00'00	12/05	2010
	   27.	  +12.25	14:00'00	12/05	2010
	   28.	  +15.30	15:00'00	12/05	2010
	   29.	  +16.85	16:00'00	12/05	2010
	   30.	  +18.35	17:00'00	12/05	2010
	   31.	  +19.30	18:00'00	12/05	2010
	   32.	  +19.60	19:00'00	12/05	2010
	   33.	  +19.40	20:00'00	12/05	2010
	   34.	  +18.30	21:00'00	12/05	2010
	   35.	  +16.70	22:00'00	12/05	2010
	   36.	  +14.90	23:00'00	12/05	2010
	   37.	  +13.05	00:00'00	13/05	2010
	   38.	  +11.20	01:00'00	13/05	2010
	   39.	   +9.70	02:00'00	13/05	2010
	   40.	   +8.30	03:00'00	13/05	2010
	   41.	   +7.10	04:00'00	13/05	2010
	   42.	   +5.90	05:00'00	13/05	2010
	   43.	   +5.00	06:00'00	13/05	2010
	   44.	   +4.35	07:00'00	13/05	2010
	   45.	   +3.95	08:00'00	13/05	2010
	   46.	   +3.70	09:00'00	13/05	2010
	   47.	   +3.75	10:00'00	13/05	2010
	   48.	   +3.90	11:00'00	13/05	2010
	   49.	   +7.15	12:00'00	13/05	2010
	   50.	  +11.15	13:00'00	13/05	2010
	   51.	  +13.65	14:00'00	13/05	2010
	   52.	  +20.50	15:00'00	13/05	2010
	   53.	  +22.90	16:00'00	13/05	2010
	   54.	  +22.60	17:00'00	13/05	2010
	   55.	  +22.70	18:00'00	13/05	2010
	   56.	  +22.80	19:00'00	13/05	2010
	   57.	  +23.05	20:00'00	13/05	2010
	   58.	  +23.05	21:00'00	13/05	2010
	   59.	  +23.10	22:00'00	13/05	2010
	   60.	  +23.15	23:00'00	13/05	2010
	   61.	  +23.20	00:00'00	14/05	2010
	   62.	  +23.20	01:00'00	14/05	2010
	   63.	  +23.00	02:00'00	14/05	2010
	   64.	  +22.65	03:00'00	14/05	2010
	   65.	  +22.30	04:00'00	14/05	2010
	   66.	  +21.90	05:00'00	14/05	2010
	   67.	  +21.95	06:00'00	14/05	2010
	   68.	  +21.80	07:00'00	14/05	2010
	   69.	  +22.05	08:00'00	14/05	2010
	   70.	  +22.15	09:00'00	14/05	2010
	   71.	  +22.30	10:00'00	14/05	2010
	   72.	  +22.35	11:00'00	14/05	2010
	   73.	  +22.40	12:00'00	14/05	2010
	   74.	  +22.45	13:00'00	14/05	2010
	   75.	  +22.75	14:00'00	14/05	2010
	   76.	  +22.95	15:00'00	14/05	2010
	   77.	  +22.70	16:00'00	14/05	2010
	   78.	  +22.75	17:00'00	14/05	2010
	   79.	  +22.50	18:00'00	14/05	2010
	   80.	  +22.45	19:00'00	14/05	2010
	   81.	  +22.60	20:00'00	14/05	2010
	   82.	  +22.50	21:00'00	14/05	2010
	   83.	  +22.35	22:00'00	14/05	2010
	   84.	  +22.45	23:00'00	14/05	2010
	   85.	  +22.40	00:00'00	15/05	2010
	   86.	  +22.25	01:00'00	15/05	2010
	   87.	  +22.30	02:00'00	15/05	2010
	   88.	  +21.85	03:00'00	15/05	2010
	   89.	  +21.35	04:00'00	15/05	2010
	   90.	  +20.90	05:00'00	15/05	2010
	   91.	  +20.40	06:00'00	15/05	2010
	   92.	  +20.45	07:00'00	15/05	2010
	   93.	  +20.55	08:00'00	15/05	2010
	   94.	  +20.60	09:00'00	15/05	2010
	   95.	  +20.50	10:00'00	15/05	2010
	   96.	  +21.05	11:00'00	15/05	2010
	   97.	  +21.35	12:00'00	15/05	2010
	   98.	  +21.45	13:00'00	15/05	2010
	   99.	  +21.80	14:00'00	15/05	2010
	  100.	  +21.80	15:00'00	15/05	2010
	  101.	  +21.65	16:00'00	15/05	2010
	  102.	  +21.35	17:00'00	15/05	2010
	  103.	  +21.85	18:00'00	15/05	2010
	  104.	  +22.10	19:00'00	15/05	2010
	  105.	  +22.35	20:00'00	15/05	2010
	  106.	  +22.65	21:00'00	15/05	2010
	  107.	  +22.90	22:00'00	15/05	2010
	  108.	  +22.70	23:00'00	15/05	2010
	  109.	  +22.65	00:00'00	16/05	2010
	  110.	  +22.55	01:00'00	16/05	2010
	  111.	  +22.60	02:00'00	16/05	2010
	  112.	  +22.25	03:00'00	16/05	2010
	  113.	  +21.85	04:00'00	16/05	2010
	  114.	  +21.55	05:00'00	16/05	2010
	  115.	  +21.15	06:00'00	16/05	2010
	  116.	  +20.95	07:00'00	16/05	2010
	  117.	  +20.95	08:00'00	16/05	2010
	  118.	  +21.50	09:00'00	16/05	2010
	  119.	  +21.95	10:00'00	16/05	2010
	  120.	  +22.15	11:00'00	16/05	2010
	  121.	  +22.30	12:00'00	16/05	2010
	  122.	  +22.35	13:00'00	16/05	2010
	  123.	  +22.65	14:00'00	16/05	2010
	  124.	  +22.70	15:00'00	16/05	2010
	  125.	  +22.75	16:00'00	16/05	2010
	  126.	  +22.80	17:00'00	16/05	2010
	  127.	  +22.75	18:00'00	16/05	2010
	  128.	  +22.90	19:00'00	16/05	2010
	  129.	  +22.95	20:00'00	16/05	2010
	  130.	  +22.85	21:00'00	16/05	2010
	  131.	   +8.70	22:00'00	16/05	2010
	  132.	   +5.35	23:00'00	16/05	2010
	  133.	   +4.25	00:00'00	17/05	2010
	  134.	   +3.60	01:00'00	17/05	2010
	  135.	   +3.05	02:00'00	17/05	2010
	  136.	   +2.55	03:00'00	17/05	2010
	  137.	   +2.20	04:00'00	17/05	2010
	  138.	   +2.00	05:00'00	17/05	2010
	  139.	   +2.10	06:00'00	17/05	2010
	  140.	   +2.25	07:00'00	17/05	2010
	  141.	   +2.35	08:00'00	17/05	2010
	  142.	   +2.50	09:00'00	17/05	2010
	  143.	   +2.70	10:00'00	17/05	2010
	  144.	   +3.25	11:00'00	17/05	2010
	  145.	   +3.50	12:00'00	17/05	2010
	  146.	   +3.70	13:00'00	17/05	2010
	  147.	   +3.85	14:00'00	17/05	2010
	  148.	   +4.00	15:00'00	17/05	2010
	  149.	   +4.20	16:00'00	17/05	2010
	  150.	   +4.25	17:00'00	17/05	2010
	  151.	   +4.35	18:00'00	17/05	2010
	  152.	   +4.25	19:00'00	17/05	2010
	  153.	   +4.10	20:00'00	17/05	2010
	  154.	   +3.90	21:00'00	17/05	2010
	  155.	   +3.70	22:00'00	17/05	2010
	  156.	   +3.45	23:00'00	17/05	2010
	  157.	   +3.25	00:00'00	18/05	2010
	  158.	   +3.10	01:00'00	18/05	2010
	  159.	   +3.05	02:00'00	18/05	2010
	  160.	   +3.05	03:00'00	18/05	2010
	  161.	   +3.00	04:00'00	18/05	2010
	  162.	   +3.00	05:00'00	18/05	2010
	  163.	   +2.95	06:00'00	18/05	2010
	  164.	   +2.85	07:00'00	18/05	2010
	  165.	   +2.80	08:00'00	18/05	2010
	  166.	   +2.85	09:00'00	18/05	2010
	  167.	   +2.85	10:00'00	18/05	2010
	  168.	   +2.95	11:00'00	18/05	2010
	  169.	   +3.15	12:00'00	18/05	2010
	  170.	   +3.60	13:00'00	18/05	2010
	  171.	   +4.20	14:00'00	18/05	2010
	  172.	   +4.55	15:00'00	18/05	2010
	  173.	   +4.70	16:00'00	18/05	2010
	  174.	   +5.05	17:00'00	18/05	2010
	  175.	   +5.35	18:00'00	18/05	2010
	  176.	   +5.70	19:00'00	18/05	2010
	  177.	   +6.05	20:00'00	18/05	2010
	  178.	   +6.35	21:00'00	18/05	2010
	  179.	   +5.70	22:00'00	18/05	2010
	  180.	   +5.00	23:00'00	18/05	2010
	  181.	   +4.25	00:00'00	19/05	2010
	  182.	   +3.75	01:00'00	19/05	2010
	  183.	   +3.10	02:00'00	19/05	2010
