

      Hugrun h.f.						10/11 2009


      Data recordings from MS-110SH no. 007928



      Measuring site   :  Cape Freels 15M 2009




	  115.	  +12.25	06:00'00	20/05	2009
	  116.	  +12.10	07:00'00	20/05	2009
	  117.	  +12.00	08:00'00	20/05	2009
	  118.	  +11.75	09:00'00	20/05	2009
	  119.	  +11.60	10:00'00	20/05	2009
	  120.	  +11.60	11:00'00	20/05	2009
	  121.	  +12.65	12:00'00	20/05	2009
	  122.	  +13.95	13:00'00	20/05	2009
	  123.	  +13.65	14:00'00	20/05	2009
	  124.	  +13.05	15:00'00	20/05	2009
	  125.	  +14.35	16:00'00	20/05	2009
	  126.	  +15.75	17:00'00	20/05	2009
	  127.	  +14.55	18:00'00	20/05	2009
	  128.	  +13.25	19:00'00	20/05	2009
	  129.	  +12.25	20:00'00	20/05	2009
	  130.	  +11.80	21:00'00	20/05	2009
	  131.	  +11.50	22:00'00	20/05	2009
	  132.	  +10.75	23:00'00	20/05	2009
	  133.	   +9.20	00:00'00	21/05	2009
	  134.	   +7.85	01:00'00	21/05	2009
	  135.	   +6.55	02:00'00	21/05	2009
	  136.	   +5.50	03:00'00	21/05	2009
	  137.	   +4.70	04:00'00	21/05	2009
	  138.	   +4.30	05:00'00	21/05	2009
	  139.	   +3.75	06:00'00	21/05	2009
	  140.	   +3.20	07:00'00	21/05	2009
	  141.	   +2.80	08:00'00	21/05	2009
	  142.	   +2.80	09:00'00	21/05	2009
	  143.	   +3.45	10:00'00	21/05	2009
	  144.	   +3.95	11:00'00	21/05	2009
	  145.	   +4.15	12:00'00	21/05	2009
	  146.	   +4.40	13:00'00	21/05	2009
	  147.	   +5.15	14:00'00	21/05	2009
	  148.	   +6.05	15:00'00	21/05	2009
	  149.	   +6.75	16:00'00	21/05	2009
	  150.	   +7.35	17:00'00	21/05	2009
	  151.	   +7.55	18:00'00	21/05	2009
	  152.	   +7.65	19:00'00	21/05	2009
	  153.	   +7.80	20:00'00	21/05	2009
	  154.	   +7.65	21:00'00	21/05	2009
	  155.	   +7.20	22:00'00	21/05	2009
	  156.	   +6.70	23:00'00	21/05	2009
	  157.	   +6.20	00:00'00	22/05	2009
	  158.	   +5.80	01:00'00	22/05	2009
	  159.	   +5.40	02:00'00	22/05	2009
	  160.	   +5.10	03:00'00	22/05	2009
	  161.	   +4.95	04:00'00	22/05	2009
	  162.	   +4.80	05:00'00	22/05	2009
	  163.	   +4.75	06:00'00	22/05	2009
	  164.	   +4.70	07:00'00	22/05	2009
	  165.	   +4.90	08:00'00	22/05	2009
	  166.	   +5.10	09:00'00	22/05	2009
	  167.	   +5.65	10:00'00	22/05	2009
	  168.	   +7.30	11:00'00	22/05	2009
	  169.	  +10.40	12:00'00	22/05	2009
	  170.	  +13.30	13:00'00	22/05	2009
	  171.	  +13.35	14:00'00	22/05	2009
	  172.	  +12.75	15:00'00	22/05	2009
	  173.	  +12.15	16:00'00	22/05	2009
	  174.	  +11.80	17:00'00	22/05	2009
	  175.	  +10.60	18:00'00	22/05	2009
	  176.	  +10.35	19:00'00	22/05	2009
	  177.	  +10.30	20:00'00	22/05	2009
	  178.	  +10.10	21:00'00	22/05	2009
