	   64.	   +7.90	03:00'00	15/05	2012
	   65.	   +6.25	04:00'00	15/05	2012
	   66.	   +5.00	05:00'00	15/05	2012
	   67.	   +4.35	06:00'00	15/05	2012
	   68.	   +4.35	07:00'00	15/05	2012
	   69.	   +4.65	08:00'00	15/05	2012
	   70.	   +5.50	09:00'00	15/05	2012
	   71.	   +6.00	10:00'00	15/05	2012
	   72.	   +3.35	11:00'00	15/05	2012
	   73.	   +3.55	12:00'00	15/05	2012
	   74.	   +3.60	13:00'00	15/05	2012
	   75.	   +3.55	14:00'00	15/05	2012
	   76.	   +3.60	15:00'00	15/05	2012
	   77.	   +3.80	16:00'00	15/05	2012
	   78.	   +3.65	17:00'00	15/05	2012
	   79.	   +3.60	18:00'00	15/05	2012
	   80.	   +3.60	19:00'00	15/05	2012
	   81.	   +3.60	20:00'00	15/05	2012
	   82.	   +3.85	21:00'00	15/05	2012
	   83.	   +3.80	22:00'00	15/05	2012
	   84.	   +3.60	23:00'00	15/05	2012
	   85.	   +3.60	00:00'00	16/05	2012
	   86.	   +3.80	01:00'00	16/05	2012
	   87.	   +3.50	02:00'00	16/05	2012
	   88.	   +3.65	03:00'00	16/05	2012
	   89.	   +3.90	04:00'00	16/05	2012
	   90.	   +3.95	05:00'00	16/05	2012
	   91.	   +3.95	06:00'00	16/05	2012
	   92.	   +4.05	07:00'00	16/05	2012
	   93.	   +3.95	08:00'00	16/05	2012
	   94.	   +3.95	09:00'00	16/05	2012
	   95.	   +4.05	10:00'00	16/05	2012
	   96.	   +3.95	11:00'00	16/05	2012
	   97.	   +3.95	12:00'00	16/05	2012
	   98.	   +3.95	13:00'00	16/05	2012
	   99.	   +4.00	14:00'00	16/05	2012
	  100.	   +4.00	15:00'00	16/05	2012
	  101.	   +4.05	16:00'00	16/05	2012
	  102.	   +4.05	17:00'00	16/05	2012
	  103.	   +4.10	18:00'00	16/05	2012
	  104.	   +4.00	19:00'00	16/05	2012
	  105.	   +4.05	20:00'00	16/05	2012
	  106.	   +4.15	21:00'00	16/05	2012
	  107.	   +4.65	22:00'00	16/05	2012
	  108.	   +4.45	23:00'00	16/05	2012
	  109.	   +4.35	00:00'00	17/05	2012
	  110.	   +4.50	01:00'00	17/05	2012
	  111.	   +4.30	02:00'00	17/05	2012
	  112.	   +4.35	03:00'00	17/05	2012
	  113.	   +4.60	04:00'00	17/05	2012
	  114.	   +4.40	05:00'00	17/05	2012
	  115.	   +4.60	06:00'00	17/05	2012
	  116.	   +4.55	07:00'00	17/05	2012
	  117.	   +4.65	08:00'00	17/05	2012
	  118.	   +4.75	09:00'00	17/05	2012
	  119.	   +4.75	10:00'00	17/05	2012
	  120.	   +4.75	11:00'00	17/05	2012
	  121.	   +4.85	12:00'00	17/05	2012
	  122.	   +4.95	13:00'00	17/05	2012
	  123.	   +5.00	14:00'00	17/05	2012
	  124.	   +4.95	15:00'00	17/05	2012
	  125.	   +4.75	16:00'00	17/05	2012
	  126.	   +4.75	17:00'00	17/05	2012
	  127.	   +4.60	18:00'00	17/05	2012
	  128.	   +4.60	19:00'00	17/05	2012
	  129.	   +4.50	20:00'00	17/05	2012
	  130.	   +4.50	21:00'00	17/05	2012
	  131.	   +4.60	22:00'00	17/05	2012
	  132.	   +5.00	23:00'00	17/05	2012
	  133.	   +5.00	00:00'00	18/05	2012
	  134.	   +5.10	01:00'00	18/05	2012
	  135.	   +4.55	02:00'00	18/05	2012
	  136.	   +4.75	03:00'00	18/05	2012
	  137.	   +4.65	04:00'00	18/05	2012
	  138.	   +4.20	05:00'00	18/05	2012
	  139.	   +4.55	06:00'00	18/05	2012
	  140.	   +4.40	07:00'00	18/05	2012
	  141.	   +4.65	08:00'00	18/05	2012
	  142.	   +4.65	09:00'00	18/05	2012
	  143.	   +4.75	10:00'00	18/05	2012
	  144.	   +4.35	11:00'00	18/05	2012
	  145.	   +4.50	12:00'00	18/05	2012
	  146.	   +4.70	13:00'00	18/05	2012
	  147.	   +4.25	14:00'00	18/05	2012
	  148.	   +4.65	15:00'00	18/05	2012
	  149.	   +4.70	16:00'00	18/05	2012
	  150.	   +4.75	17:00'00	18/05	2012
	  151.	   +4.85	18:00'00	18/05	2012
	  152.	   +4.80	19:00'00	18/05	2012
	  153.	   +4.75	20:00'00	18/05	2012
	  154.	   +4.75	21:00'00	18/05	2012
	  155.	   +4.75	22:00'00	18/05	2012
	  156.	   +4.75	23:00'00	18/05	2012
	  157.	   +4.75	00:00'00	19/05	2012
	  158.	   +4.70	01:00'00	19/05	2012
	  159.	   +4.45	02:00'00	19/05	2012
	  160.	   +4.25	03:00'00	19/05	2012
	  161.	   +2.65	04:00'00	19/05	2012
	  162.	   +2.45	05:00'00	19/05	2012
	  163.	   +2.30	06:00'00	19/05	2012
	  164.	   +3.60	07:00'00	19/05	2012
	  165.	   +3.40	08:00'00	19/05	2012
	  166.	   +3.25	09:00'00	19/05	2012
	  167.	   +3.15	10:00'00	19/05	2012
	  168.	   +3.10	11:00'00	19/05	2012
	  169.	   +2.90	12:00'00	19/05	2012
	  170.	   +3.35	13:00'00	19/05	2012
	  171.	   +3.05	14:00'00	19/05	2012
	  172.	   +3.60	15:00'00	19/05	2012
	  173.	   +3.60	16:00'00	19/05	2012
	  174.	   +3.85	17:00'00	19/05	2012
	  175.	   +3.60	18:00'00	19/05	2012
	  176.	   +3.65	19:00'00	19/05	2012
	  177.	   +3.50	20:00'00	19/05	2012
	  178.	   +3.60	21:00'00	19/05	2012
	  179.	   +3.50	22:00'00	19/05	2012
	  180.	   +3.15	23:00'00	19/05	2012
	  181.	   +3.10	00:00'00	20/05	2012
	  182.	   +3.45	01:00'00	20/05	2012
	  183.	   +3.50	02:00'00	20/05	2012
	  184.	   +3.15	03:00'00	20/05	2012
	  185.	   +3.25	04:00'00	20/05	2012
	  186.	   +3.15	05:00'00	20/05	2012
	  187.	   +3.05	06:00'00	20/05	2012
	  188.	   +2.95	07:00'00	20/05	2012
	  189.	   +3.10	08:00'00	20/05	2012
	  190.	   +3.15	09:00'00	20/05	2012
	  191.	   +3.20	10:00'00	20/05	2012
	  192.	   +3.25	11:00'00	20/05	2012
	  193.	   +2.95	12:00'00	20/05	2012
	  194.	   +3.00	13:00'00	20/05	2012
	  195.	   +3.10	14:00'00	20/05	2012
	  196.	   +3.60	15:00'00	20/05	2012
	  197.	   +3.10	16:00'00	20/05	2012
	  198.	   +3.10	17:00'00	20/05	2012
	  199.	   +3.20	18:00'00	20/05	2012
	  200.	   +3.20	19:00'00	20/05	2012
	  201.	   +3.25	20:00'00	20/05	2012
	  202.	   +3.15	21:00'00	20/05	2012
	  203.	   +3.15	22:00'00	20/05	2012
	  204.	   +3.15	23:00'00	20/05	2012
	  205.	   +3.10	00:00'00	21/05	2012
	  206.	   +3.10	01:00'00	21/05	2012
	  207.	   +3.15	02:00'00	21/05	2012
	  208.	   +3.10	03:00'00	21/05	2012
	  209.	   +3.15	04:00'00	21/05	2012
	  210.	   +3.20	05:00'00	21/05	2012
	  211.	   +3.20	06:00'00	21/05	2012
	  212.	   +3.25	07:00'00	21/05	2012
	  213.	   +3.25	08:00'00	21/05	2012
	  214.	   +3.25	09:00'00	21/05	2012
	  215.	   +3.25	10:00'00	21/05	2012
	  216.	   +3.20	11:00'00	21/05	2012
	  217.	   +3.25	12:00'00	21/05	2012
	  218.	   +3.20	13:00'00	21/05	2012
	  219.	   +3.25	14:00'00	21/05	2012
	  220.	   +3.25	15:00'00	21/05	2012
	  221.	   +3.30	16:00'00	21/05	2012
	  222.	   +3.40	17:00'00	21/05	2012
	  223.	   +3.45	18:00'00	21/05	2012
	  224.	   +3.50	19:00'00	21/05	2012
	  225.	   +3.70	20:00'00	21/05	2012
	  226.	   +3.45	21:00'00	21/05	2012
	  227.	   +3.40	22:00'00	21/05	2012
	  228.	   +3.40	23:00'00	21/05	2012
	  229.	   +3.40	00:00'00	22/05	2012
	  230.	   +3.45	01:00'00	22/05	2012
	  231.	   +4.45	02:00'00	22/05	2012
	  232.	   +4.45	03:00'00	22/05	2012
	  233.	   +4.50	04:00'00	22/05	2012
	  234.	   +4.55	05:00'00	22/05	2012
	  235.	   +4.60	06:00'00	22/05	2012
	  236.	   +4.60	07:00'00	22/05	2012
	  237.	   +4.70	08:00'00	22/05	2012
	  238.	   +4.75	09:00'00	22/05	2012
	  239.	   +4.75	10:00'00	22/05	2012
	  240.	   +4.65	11:00'00	22/05	2012
	  241.	   +4.60	12:00'00	22/05	2012
	  242.	   +4.75	13:00'00	22/05	2012
	  243.	   +4.90	14:00'00	22/05	2012
	  244.	   +4.65	15:00'00	22/05	2012
	  245.	   +4.80	16:00'00	22/05	2012
	  246.	   +3.70	17:00'00	22/05	2012
	  247.	   +4.00	18:00'00	22/05	2012
	  248.	   +4.90	19:00'00	22/05	2012
	  249.	   +4.75	20:00'00	22/05	2012
	  250.	   +4.55	21:00'00	22/05	2012
	  251.	   +3.95	22:00'00	22/05	2012
	  252.	   +4.35	23:00'00	22/05	2012
	  253.	   +4.35	00:00'00	23/05	2012
	  254.	   +4.35	01:00'00	23/05	2012
	  255.	   +4.55	02:00'00	23/05	2012
	  256.	   +4.75	03:00'00	23/05	2012
	  257.	   +4.60	04:00'00	23/05	2012
	  258.	   +4.70	05:00'00	23/05	2012
	  259.	   +4.65	06:00'00	23/05	2012
	  260.	   +4.75	07:00'00	23/05	2012
	  261.	   +4.75	08:00'00	23/05	2012
	  262.	   +5.10	09:00'00	23/05	2012
	  263.	   +5.10	10:00'00	23/05	2012
	  264.	   +5.20	11:00'00	23/05	2012
	  265.	   +5.30	12:00'00	23/05	2012
	  266.	   +5.30	13:00'00	23/05	2012
	  267.	   +5.25	14:00'00	23/05	2012
	  268.	   +5.30	15:00'00	23/05	2012
	  269.	   +5.35	16:00'00	23/05	2012
	  270.	   +5.35	17:00'00	23/05	2012
	  271.	   +5.30	18:00'00	23/05	2012
	  272.	   +5.25	19:00'00	23/05	2012
	  273.	   +5.30	20:00'00	23/05	2012
	  274.	   +5.35	21:00'00	23/05	2012
	  275.	   +5.65	22:00'00	23/05	2012
	  276.	   +5.65	23:00'00	23/05	2012
	  277.	   +5.80	00:00'00	24/05	2012
	  278.	   +5.55	01:00'00	24/05	2012
	  279.	   +5.60	02:00'00	24/05	2012
	  280.	   +5.50	03:00'00	24/05	2012
	  281.	   +5.55	04:00'00	24/05	2012
	  282.	   +5.50	05:00'00	24/05	2012
	  283.	   +5.50	06:00'00	24/05	2012
	  284.	   +5.50	07:00'00	24/05	2012
	  285.	   +5.50	08:00'00	24/05	2012
	  286.	   +5.55	09:00'00	24/05	2012
	  287.	   +4.75	10:00'00	24/05	2012
	  288.	   +4.25	11:00'00	24/05	2012
	  289.	   +3.50	12:00'00	24/05	2012
	  290.	   +2.05	13:00'00	24/05	2012
	  291.	   +1.75	14:00'00	24/05	2012
	  292.	   +1.70	15:00'00	24/05	2012
	  293.	   +1.70	16:00'00	24/05	2012
	  294.	   +1.55	17:00'00	24/05	2012
	  295.	   +1.50	18:00'00	24/05	2012
	  296.	   +1.50	19:00'00	24/05	2012
	  297.	   +1.30	20:00'00	24/05	2012
	  298.	   +1.35	21:00'00	24/05	2012
	  299.	   +1.05	22:00'00	24/05	2012
	  300.	   +1.10	23:00'00	24/05	2012
	  301.	   +0.85	00:00'00	25/05	2012
	  302.	   +0.95	01:00'00	25/05	2012
	  303.	   +1.05	02:00'00	25/05	2012
	  304.	   +0.80	03:00'00	25/05	2012
	  305.	   +0.95	04:00'00	25/05	2012
	  306.	   +1.15	05:00'00	25/05	2012
	  307.	   +0.85	06:00'00	25/05	2012
	  308.	   +0.70	07:00'00	25/05	2012
	  309.	   +1.10	08:00'00	25/05	2012
	  310.	   +2.20	09:00'00	25/05	2012
	  311.	   +3.75	10:00'00	25/05	2012
	  312.	   +3.90	11:00'00	25/05	2012
	  313.	   +4.20	12:00'00	25/05	2012
	  314.	   +4.25	13:00'00	25/05	2012
	  315.	   +2.90	14:00'00	25/05	2012
	  316.	   +1.80	15:00'00	25/05	2012
	  317.	   +4.90	16:00'00	25/05	2012
	  318.	   +5.10	17:00'00	25/05	2012
	  319.	   +4.75	18:00'00	25/05	2012
	  320.	   +5.00	19:00'00	25/05	2012
	  321.	   +4.95	20:00'00	25/05	2012
	  322.	   +5.05	21:00'00	25/05	2012
	  323.	   +4.90	22:00'00	25/05	2012
	  324.	   +4.55	23:00'00	25/05	2012
	  325.	   +4.65	00:00'00	26/05	2012
	  326.	   +4.80	01:00'00	26/05	2012
	  327.	   +4.75	02:00'00	26/05	2012
	  328.	   +4.75	03:00'00	26/05	2012
	  329.	   +4.85	04:00'00	26/05	2012
	  330.	   +4.90	05:00'00	26/05	2012
	  331.	   +4.90	06:00'00	26/05	2012
	  332.	   +4.90	07:00'00	26/05	2012
	  333.	   +4.95	08:00'00	26/05	2012
	  334.	   +4.55	09:00'00	26/05	2012
	  335.	   +4.55	10:00'00	26/05	2012
	  336.	   +4.60	11:00'00	26/05	2012
	  337.	   +4.75	12:00'00	26/05	2012
	  338.	   +4.75	13:00'00	26/05	2012
	  339.	   +4.65	14:00'00	26/05	2012
	  340.	   +4.75	15:00'00	26/05	2012
	  341.	   +4.80	16:00'00	26/05	2012
	  342.	   +4.85	17:00'00	26/05	2012
	  343.	   +4.85	18:00'00	26/05	2012
	  344.	   +4.95	19:00'00	26/05	2012
	  345.	   +4.95	20:00'00	26/05	2012
	  346.	   +5.00	21:00'00	26/05	2012
	  347.	   +4.95	22:00'00	26/05	2012
	  348.	   +5.05	23:00'00	26/05	2012
	  349.	   +5.05	00:00'00	27/05	2012
	  350.	   +5.00	01:00'00	27/05	2012
	  351.	   +5.00	02:00'00	27/05	2012
	  352.	   +4.75	03:00'00	27/05	2012
	  353.	   +5.00	04:00'00	27/05	2012
	  354.	   +4.75	05:00'00	27/05	2012
	  355.	   +4.95	06:00'00	27/05	2012
	  356.	   +4.95	07:00'00	27/05	2012
	  357.	   +5.10	08:00'00	27/05	2012
	  358.	   +5.30	09:00'00	27/05	2012
	  359.	   +5.30	10:00'00	27/05	2012
	  360.	   +5.35	11:00'00	27/05	2012
	  361.	   +5.40	12:00'00	27/05	2012
	  362.	   +5.45	13:00'00	27/05	2012
	  363.	   +5.45	14:00'00	27/05	2012
	  364.	   +5.45	15:00'00	27/05	2012
	  365.	   +5.50	16:00'00	27/05	2012
	  366.	   +5.50	17:00'00	27/05	2012
	  367.	   +5.55	18:00'00	27/05	2012
	  368.	   +5.55	19:00'00	27/05	2012
	  369.	   +5.10	20:00'00	27/05	2012
	  370.	   +4.85	21:00'00	27/05	2012
	  371.	   +4.75	22:00'00	27/05	2012
	  372.	   +4.65	23:00'00	27/05	2012
	  373.	   +4.60	00:00'00	28/05	2012
	  374.	   +4.55	01:00'00	28/05	2012
	  375.	   +4.40	02:00'00	28/05	2012
	  376.	   +4.35	03:00'00	28/05	2012
	  377.	   +4.30	04:00'00	28/05	2012
	  378.	   +4.15	05:00'00	28/05	2012
	  379.	   +4.15	06:00'00	28/05	2012
	  380.	   +4.15	07:00'00	28/05	2012
	  381.	   +4.25	08:00'00	28/05	2012
	  382.	   +4.55	09:00'00	28/05	2012
	  383.	   +4.35	10:00'00	28/05	2012
	  384.	   +4.60	11:00'00	28/05	2012
	  385.	   +4.90	12:00'00	28/05	2012
	  386.	   +5.05	13:00'00	28/05	2012
	  387.	   +5.00	14:00'00	28/05	2012
	  388.	   +4.80	15:00'00	28/05	2012
	  389.	   +1.50	16:00'00	28/05	2012
	  390.	   +2.10	17:00'00	28/05	2012
	  391.	   +3.95	18:00'00	28/05	2012
	  392.	   +4.60	19:00'00	28/05	2012
	  393.	   +4.35	20:00'00	28/05	2012
	  394.	   +4.35	21:00'00	28/05	2012
	  395.	   +4.55	22:00'00	28/05	2012
	  396.	   +4.65	23:00'00	28/05	2012
	  397.	   +4.55	00:00'00	29/05	2012
	  398.	   +4.55	01:00'00	29/05	2012
	  399.	   +3.55	02:00'00	29/05	2012
	  400.	   +2.25	03:00'00	29/05	2012
	  401.	   +4.00	04:00'00	29/05	2012
	  402.	   +3.70	05:00'00	29/05	2012
	  403.	   +3.40	06:00'00	29/05	2012
	  404.	   +2.05	07:00'00	29/05	2012
	  405.	   +2.15	08:00'00	29/05	2012
	  406.	   +2.15	09:00'00	29/05	2012
	  407.	   +2.15	10:00'00	29/05	2012
	  408.	   +2.25	11:00'00	29/05	2012
	  409.	   +2.45	12:00'00	29/05	2012
	  410.	   +4.35	13:00'00	29/05	2012
	  411.	   +4.70	14:00'00	29/05	2012
	  412.	   +4.75	15:00'00	29/05	2012
	  413.	   +4.65	16:00'00	29/05	2012
	  414.	   +2.55	17:00'00	29/05	2012
	  415.	   +1.70	18:00'00	29/05	2012
	  416.	   +1.55	19:00'00	29/05	2012
	  417.	   +2.25	20:00'00	29/05	2012
	  418.	   +2.05	21:00'00	29/05	2012
	  419.	   +1.45	22:00'00	29/05	2012
	  420.	   +1.50	23:00'00	29/05	2012
	  421.	   +0.80	00:00'00	30/05	2012
	  422.	   +1.00	01:00'00	30/05	2012
	  423.	   +0.90	02:00'00	30/05	2012
	  424.	   +0.50	03:00'00	30/05	2012
	  425.	   +0.15	04:00'00	30/05	2012
	  426.	    0.00	05:00'00	30/05	2012
	  427.	   -0.10	06:00'00	30/05	2012
	  428.	    0.00	07:00'00	30/05	2012
	  429.	   -0.20	08:00'00	30/05	2012
	  430.	   -0.20	09:00'00	30/05	2012
	  431.	   -0.15	10:00'00	30/05	2012
	  432.	   -0.15	11:00'00	30/05	2012
	  433.	   -0.05	12:00'00	30/05	2012
	  434.	   -0.05	13:00'00	30/05	2012
	  435.	   -0.05	14:00'00	30/05	2012
	  436.	   -0.15	15:00'00	30/05	2012
	  437.	   -0.25	16:00'00	30/05	2012
	  438.	   -0.45	17:00'00	30/05	2012
	  439.	   -0.45	18:00'00	30/05	2012
	  440.	   -0.45	19:00'00	30/05	2012
	  441.	   -0.45	20:00'00	30/05	2012
	  442.	   -0.35	21:00'00	30/05	2012
	  443.	   -0.40	22:00'00	30/05	2012
	  444.	   -0.35	23:00'00	30/05	2012
	  445.	   -0.40	00:00'00	31/05	2012
	  446.	   -0.35	01:00'00	31/05	2012
	  447.	   -0.35	02:00'00	31/05	2012
	  448.	   -0.20	03:00'00	31/05	2012
	  449.	   -0.10	04:00'00	31/05	2012
	  450.	   -0.15	05:00'00	31/05	2012
	  451.	   +0.50	06:00'00	31/05	2012
	  452.	   +0.50	07:00'00	31/05	2012
	  453.	   -0.60	08:00'00	31/05	2012
	  454.	   -0.60	09:00'00	31/05	2012
	  455.	   -0.50	10:00'00	31/05	2012
	  456.	   +0.70	11:00'00	31/05	2012
	  457.	   +0.55	12:00'00	31/05	2012
	  458.	   +0.75	13:00'00	31/05	2012
	  459.	   +1.00	14:00'00	31/05	2012
	  460.	   +1.80	15:00'00	31/05	2012
	  461.	   +2.10	16:00'00	31/05	2012
	  462.	   +2.00	17:00'00	31/05	2012
	  463.	   +1.95	18:00'00	31/05	2012
	  464.	   +2.10	19:00'00	31/05	2012
	  465.	   +2.40	20:00'00	31/05	2012
	  466.	   +2.35	21:00'00	31/05	2012
	  467.	   +2.85	22:00'00	31/05	2012
	  468.	   +2.95	23:00'00	31/05	2012
	  469.	   +3.05	00:00'00	01/06	2012
	  470.	   +3.05	01:00'00	01/06	2012
	  471.	   +3.20	02:00'00	01/06	2012
	  472.	   +3.35	03:00'00	01/06	2012
	  473.	   +3.35	04:00'00	01/06	2012
	  474.	   +3.35	05:00'00	01/06	2012
	  475.	   +3.55	06:00'00	01/06	2012
	  476.	   +3.60	07:00'00	01/06	2012
	  477.	   +3.60	08:00'00	01/06	2012
	  478.	   +3.65	09:00'00	01/06	2012
	  479.	   +3.65	10:00'00	01/06	2012
	  480.	   +3.80	11:00'00	01/06	2012
	  481.	   +3.85	12:00'00	01/06	2012
	  482.	   +3.95	13:00'00	01/06	2012
	  483.	   +3.95	14:00'00	01/06	2012
	  484.	   +4.00	15:00'00	01/06	2012
	  485.	   +4.05	16:00'00	01/06	2012
	  486.	   +4.10	17:00'00	01/06	2012
	  487.	   +4.25	18:00'00	01/06	2012
	  488.	   +4.20	19:00'00	01/06	2012
	  489.	   +4.15	20:00'00	01/06	2012
	  490.	   +4.30	21:00'00	01/06	2012
	  491.	   +4.30	22:00'00	01/06	2012
	  492.	   +4.65	23:00'00	01/06	2012
	  493.	   +4.40	00:00'00	02/06	2012
	  494.	   +4.50	01:00'00	02/06	2012
	  495.	   +4.65	02:00'00	02/06	2012
	  496.	   +4.35	03:00'00	02/06	2012
	  497.	   +4.35	04:00'00	02/06	2012
	  498.	   +4.40	05:00'00	02/06	2012
	  499.	   +4.40	06:00'00	02/06	2012
	  500.	   +4.45	07:00'00	02/06	2012
	  501.	   +4.50	08:00'00	02/06	2012
	  502.	   +4.70	09:00'00	02/06	2012
	  503.	   +5.00	10:00'00	02/06	2012
	  504.	   +4.75	11:00'00	02/06	2012
	  505.	   +4.45	12:00'00	02/06	2012
	  506.	   +4.35	13:00'00	02/06	2012
	  507.	   +4.20	14:00'00	02/06	2012
	  508.	   +4.35	15:00'00	02/06	2012
	  509.	   +4.40	16:00'00	02/06	2012
	  510.	   +4.35	17:00'00	02/06	2012
	  511.	   +4.40	18:00'00	02/06	2012
	  512.	   +4.35	19:00'00	02/06	2012
	  513.	   +4.35	20:00'00	02/06	2012
	  514.	   +4.45	21:00'00	02/06	2012
	  515.	   +4.45	22:00'00	02/06	2012
	  516.	   +4.45	23:00'00	02/06	2012
	  517.	   +4.50	00:00'00	03/06	2012
	  518.	   +3.85	01:00'00	03/06	2012
	  519.	   +3.85	02:00'00	03/06	2012
	  520.	   +3.60	03:00'00	03/06	2012
	  521.	   +3.60	04:00'00	03/06	2012
	  522.	   +3.60	05:00'00	03/06	2012
	  523.	   +3.85	06:00'00	03/06	2012
	  524.	   +3.95	07:00'00	03/06	2012
	  525.	   +3.95	08:00'00	03/06	2012
	  526.	   +4.05	09:00'00	03/06	2012
	  527.	   +4.05	10:00'00	03/06	2012
	  528.	   +4.10	11:00'00	03/06	2012
	  529.	   +4.10	12:00'00	03/06	2012
	  530.	   +4.20	13:00'00	03/06	2012
	  531.	   +4.30	14:00'00	03/06	2012
	  532.	   +4.35	15:00'00	03/06	2012
	  533.	   +4.45	16:00'00	03/06	2012
	  534.	   +4.45	17:00'00	03/06	2012
	  535.	   +4.50	18:00'00	03/06	2012
	  536.	   +4.30	19:00'00	03/06	2012
	  537.	   +3.90	20:00'00	03/06	2012
	  538.	   +3.75	21:00'00	03/06	2012
	  539.	   +3.80	22:00'00	03/06	2012
	  540.	   +3.65	23:00'00	03/06	2012
	  541.	   +3.60	00:00'00	04/06	2012
	  542.	   +3.75	01:00'00	04/06	2012
	  543.	   +3.80	02:00'00	04/06	2012
	  544.	   +3.85	03:00'00	04/06	2012
	  545.	   +3.85	04:00'00	04/06	2012
	  546.	   +3.90	05:00'00	04/06	2012
	  547.	   +3.90	06:00'00	04/06	2012
	  548.	   +4.05	07:00'00	04/06	2012
	  549.	   +4.10	08:00'00	04/06	2012
	  550.	   +4.10	09:00'00	04/06	2012
	  551.	   +4.40	10:00'00	04/06	2012
	  552.	   +4.40	11:00'00	04/06	2012
	  553.	   +4.45	12:00'00	04/06	2012
	  554.	   +4.55	13:00'00	04/06	2012
	  555.	   +4.50	14:00'00	04/06	2012
	  556.	   +4.60	15:00'00	04/06	2012
	  557.	   +4.50	16:00'00	04/06	2012
	  558.	   +4.60	17:00'00	04/06	2012
	  559.	   +4.60	18:00'00	04/06	2012
	  560.	   +4.65	19:00'00	04/06	2012
	  561.	   +4.35	20:00'00	04/06	2012
	  562.	   +4.15	21:00'00	04/06	2012
	  563.	   +3.95	22:00'00	04/06	2012
	  564.	   +3.85	23:00'00	04/06	2012
	  565.	   +3.85	00:00'00	05/06	2012
	  566.	   +3.85	01:00'00	05/06	2012
	  567.	   +3.90	02:00'00	05/06	2012
	  568.	   +4.15	03:00'00	05/06	2012
	  569.	   +4.25	04:00'00	05/06	2012
	  570.	   +4.25	05:00'00	05/06	2012
	  571.	   +4.20	06:00'00	05/06	2012
	  572.	   +4.10	07:00'00	05/06	2012
	  573.	   +4.25	08:00'00	05/06	2012
	  574.	   +4.25	09:00'00	05/06	2012
	  575.	   +4.05	10:00'00	05/06	2012
	  576.	   +4.05	11:00'00	05/06	2012
	  577.	   +4.05	12:00'00	05/06	2012
	  578.	   +4.20	13:00'00	05/06	2012
	  579.	   +4.25	14:00'00	05/06	2012
	  580.	   +4.25	15:00'00	05/06	2012
	  581.	   +4.10	16:00'00	05/06	2012
