

      Hugrun h.f.						09/11 2009


      Data recordings from MS-110SH no. 007821



      Measuring site   :  Arnold's Cove 2009




	    1.	  +22.90	12:00'00	15/05	2009
	    2.	  +22.15	13:00'00	15/05	2009
	    3.	  +19.95	14:00'00	15/05	2009
	    4.	  +20.30	15:00'00	15/05	2009
	    5.	  +21.55	16:00'00	15/05	2009
	    6.	  +23.10	17:00'00	15/05	2009
	    7.	  +23.45	18:00'00	15/05	2009
	    8.	  +22.50	19:00'00	15/05	2009
	    9.	  +21.50	20:00'00	15/05	2009
	   10.	  +20.85	21:00'00	15/05	2009
	   11.	  +21.35	22:00'00	15/05	2009
	   12.	  +20.60	23:00'00	15/05	2009
	   13.	  +18.90	00:00'00	16/05	2009
	   14.	  +17.40	01:00'00	16/05	2009
	   15.	  +15.75	02:00'00	16/05	2009
	   16.	  +14.25	03:00'00	16/05	2009
	   17.	  +12.90	04:00'00	16/05	2009
	   18.	  +11.95	05:00'00	16/05	2009
	   19.	  +11.45	06:00'00	16/05	2009
	   20.	  +11.05	07:00'00	16/05	2009
	   21.	  +10.70	08:00'00	16/05	2009
	   22.	  +10.55	09:00'00	16/05	2009
	   23.	  +10.60	10:00'00	16/05	2009
	   24.	  +11.00	11:00'00	16/05	2009
	   25.	  +11.90	12:00'00	16/05	2009
	   26.	  +13.05	13:00'00	16/05	2009
	   27.	  +14.25	14:00'00	16/05	2009
	   28.	  +15.75	15:00'00	16/05	2009
	   29.	  +17.30	16:00'00	16/05	2009
	   30.	  +18.90	17:00'00	16/05	2009
	   31.	  +20.60	18:00'00	16/05	2009
	   32.	  +22.50	19:00'00	16/05	2009
	   33.	  +22.85	20:00'00	16/05	2009
	   34.	  +22.65	21:00'00	16/05	2009
	   35.	  +22.15	22:00'00	16/05	2009
	   36.	  +21.25	23:00'00	16/05	2009
	   37.	  +19.10	00:00'00	17/05	2009
	   38.	  +16.20	01:00'00	17/05	2009
	   39.	  +13.30	02:00'00	17/05	2009
	   40.	  +10.55	03:00'00	17/05	2009
	   41.	   +8.15	04:00'00	17/05	2009
	   42.	   +6.10	05:00'00	17/05	2009
	   43.	   +4.40	06:00'00	17/05	2009
	   44.	   +3.00	07:00'00	17/05	2009
	   45.	   +1.95	08:00'00	17/05	2009
	   46.	   +1.25	09:00'00	17/05	2009
	   47.	   +1.50	10:00'00	17/05	2009
	   48.	   +2.85	11:00'00	17/05	2009
	   49.	   +4.75	12:00'00	17/05	2009
	   50.	   +7.05	13:00'00	17/05	2009
	   51.	   +9.65	14:00'00	17/05	2009
	   52.	  +12.15	15:00'00	17/05	2009
