

      Hugrun h.f.						18/09 2002


      Data recordings from MS-110SH no. 003267



      Measuring site   :  Arnolds Cove Nove 2000-July 2001




	    1.	   +2.05	12:00'00	22/11	2000
	    2.	   +5.00	13:00'00	22/11	2000
	    3.	   +9.95	14:00'00	22/11	2000
	    4.	  +13.75	15:00'00	22/11	2000
	    5.	  +16.45	16:00'00	22/11	2000
	    6.	  +17.95	17:00'00	22/11	2000
	    7.	  +17.00	18:00'00	22/11	2000
	    8.	  +14.45	19:00'00	22/11	2000
	    9.	  +12.30	20:00'00	22/11	2000
	   10.	  +10.05	21:00'00	22/11	2000
	   11.	   +8.90	22:00'00	22/11	2000
	   12.	  +10.55	23:00'00	22/11	2000
	   13.	  +14.50	00:00'00	23/11	2000
	   14.	  +16.90	01:00'00	23/11	2000
	   15.	  +18.50	02:00'00	23/11	2000
	   16.	  +19.50	03:00'00	23/11	2000
	   17.	  +20.25	04:00'00	23/11	2000
	   18.	  +20.80	05:00'00	23/11	2000
	   19.	  +21.20	06:00'00	23/11	2000
	   20.	  +20.70	07:00'00	23/11	2000
	   21.	  +20.05	08:00'00	23/11	2000
	   22.	  +19.65	09:00'00	23/11	2000
	   23.	  +19.30	10:00'00	23/11	2000
	   24.	  +19.10	11:00'00	23/11	2000
	   25.	  +19.00	12:00'00	23/11	2000
	   26.	  +17.60	13:00'00	23/11	2000
	   27.	  +15.35	14:00'00	23/11	2000
	   28.	  +15.35	15:00'00	23/11	2000
	   29.	  +15.05	16:00'00	23/11	2000
	   30.	  +13.30	17:00'00	23/11	2000
	   31.	  +14.15	18:00'00	23/11	2000
	   32.	  +16.55	19:00'00	23/11	2000
	   33.	  +18.00	20:00'00	23/11	2000
	   34.	  +16.70	21:00'00	23/11	2000
	   35.	  +14.75	22:00'00	23/11	2000
	   36.	  +13.95	23:00'00	23/11	2000
	   37.	  +13.60	00:00'00	24/11	2000
	   38.	  +13.60	01:00'00	24/11	2000
	   39.	  +13.85	02:00'00	24/11	2000
	   40.	  +14.00	03:00'00	24/11	2000
	   41.	  +14.20	04:00'00	24/11	2000
	   42.	  +14.25	05:00'00	24/11	2000
	   43.	  +14.25	06:00'00	24/11	2000
	   44.	  +14.25	07:00'00	24/11	2000
	   45.	  +14.15	08:00'00	24/11	2000
	   46.	  +14.10	09:00'00	24/11	2000
	   47.	  +14.15	10:00'00	24/11	2000
	   48.	  +14.10	11:00'00	24/11	2000
	   49.	  +14.10	12:00'00	24/11	2000
	   50.	  +14.75	13:00'00	24/11	2000
	   51.	   +8.15	14:00'00	24/11	2000
	   52.	   +8.10	15:00'00	24/11	2000
	   53.	  +10.50	16:00'00	24/11	2000
	   54.	  +13.35	17:00'00	24/11	2000
	   55.	  +15.15	18:00'00	24/11	2000
	   56.	  +13.50	19:00'00	24/11	2000
	   57.	  +12.20	20:00'00	24/11	2000
	   58.	  +10.70	21:00'00	24/11	2000
