

      Hugrun h.f.						09/09 2002


      Data recordings from MS-110SH no. 003260



      Measuring site   :  Arnold's Cove Apr-Aug 2002




	    1.	  +21.45	12:00'00	15/04	2002
	    2.	  +21.45	13:00'00	15/04	2002
	    3.	  +21.40	14:00'00	15/04	2002
	    4.	  +21.60	15:00'00	15/04	2002
	    5.	  +21.75	16:00'00	15/04	2002
	    6.	  +21.80	17:00'00	15/04	2002
	    7.	  +21.80	18:00'00	15/04	2002
	    8.	  +21.90	19:00'00	15/04	2002
	    9.	  +22.00	20:00'00	15/04	2002
	   10.	  +22.10	21:00'00	15/04	2002
	   11.	  +22.15	22:00'00	15/04	2002
	   12.	  +22.20	23:00'00	15/04	2002
	   13.	  +22.25	00:00'00	16/04	2002
	   14.	  +22.30	01:00'00	16/04	2002
	   15.	  +22.60	02:00'00	16/04	2002
	   16.	  +22.85	03:00'00	16/04	2002
	   17.	  +22.50	04:00'00	16/04	2002
	   18.	  +22.30	05:00'00	16/04	2002
	   19.	  +22.15	06:00'00	16/04	2002
	   20.	  +22.05	07:00'00	16/04	2002
	   21.	  +21.95	08:00'00	16/04	2002
	   22.	  +21.85	09:00'00	16/04	2002
	   23.	  +21.80	10:00'00	16/04	2002
	   24.	  +21.75	11:00'00	16/04	2002
	   25.	  +21.70	12:00'00	16/04	2002
	   26.	  +21.65	13:00'00	16/04	2002
	   27.	  +21.60	14:00'00	16/04	2002
	   28.	  +21.80	15:00'00	16/04	2002
	   29.	  +21.90	16:00'00	16/04	2002
	   30.	  +21.95	17:00'00	16/04	2002
	   31.	  +22.00	18:00'00	16/04	2002
	   32.	  +22.05	19:00'00	16/04	2002
	   33.	  +22.05	20:00'00	16/04	2002
	   34.	  +22.10	21:00'00	16/04	2002
	   35.	  +22.10	22:00'00	16/04	2002
	   36.	  +22.15	23:00'00	16/04	2002
	   37.	  +22.15	00:00'00	17/04	2002
	   38.	  +22.20	01:00'00	17/04	2002
	   39.	  +22.25	02:00'00	17/04	2002
	   40.	  +22.25	03:00'00	17/04	2002
	   41.	  +22.25	04:00'00	17/04	2002
	   42.	  +22.10	05:00'00	17/04	2002
	   43.	  +22.00	06:00'00	17/04	2002
	   44.	  +21.95	07:00'00	17/04	2002
	   45.	  +21.85	08:00'00	17/04	2002
	   46.	  +21.80	09:00'00	17/04	2002
	   47.	  +21.75	10:00'00	17/04	2002
	   48.	  +21.65	11:00'00	17/04	2002
	   49.	  +21.60	12:00'00	17/04	2002
	   50.	  +21.50	13:00'00	17/04	2002
	   51.	  +21.45	14:00'00	17/04	2002
	   52.	  +21.70	15:00'00	17/04	2002
	   53.	  +21.80	16:00'00	17/04	2002
	   54.	  +21.80	17:00'00	17/04	2002
	   55.	  +21.85	18:00'00	17/04	2002
	   56.	  +21.90	19:00'00	17/04	2002
	   57.	  +21.90	20:00'00	17/04	2002
	   58.	  +21.90	21:00'00	17/04	2002
	   59.	  +21.90	22:00'00	17/04	2002
	   60.	  +21.95	23:00'00	17/04	2002
	   61.	  +21.95	00:00'00	18/04	2002
	   62.	  +21.95	01:00'00	18/04	2002
	   63.	  +21.95	02:00'00	18/04	2002
	   64.	  +21.95	03:00'00	18/04	2002
	   65.	  +21.90	04:00'00	18/04	2002
	   66.	  +21.75	05:00'00	18/04	2002
	   67.	  +21.60	06:00'00	18/04	2002
	   68.	  +21.50	07:00'00	18/04	2002
	   69.	  +21.40	08:00'00	18/04	2002
	   70.	  +21.25	09:00'00	18/04	2002
	   71.	  +21.25	10:00'00	18/04	2002
	   72.	  +21.20	11:00'00	18/04	2002
	   73.	  +21.10	12:00'00	18/04	2002
	   74.	  +21.10	13:00'00	18/04	2002
	   75.	  +21.05	14:00'00	18/04	2002
	   76.	  +21.35	15:00'00	18/04	2002
	   77.	  +21.55	16:00'00	18/04	2002
	   78.	  +21.70	17:00'00	18/04	2002
	   79.	  +21.80	18:00'00	18/04	2002
	   80.	  +22.00	19:00'00	18/04	2002
	   81.	  +22.10	20:00'00	18/04	2002
	   82.	  +22.20	21:00'00	18/04	2002
	   83.	  +22.20	22:00'00	18/04	2002
	   84.	  +22.25	23:00'00	18/04	2002
	   85.	  +22.35	00:00'00	19/04	2002
	   86.	  +22.35	01:00'00	19/04	2002
	   87.	  +22.30	02:00'00	19/04	2002
	   88.	  +22.20	03:00'00	19/04	2002
	   89.	  +22.15	04:00'00	19/04	2002
	   90.	  +22.00	05:00'00	19/04	2002
	   91.	  +21.90	06:00'00	19/04	2002
	   92.	  +21.85	07:00'00	19/04	2002
	   93.	  +21.80	08:00'00	19/04	2002
	   94.	  +21.75	09:00'00	19/04	2002
	   95.	  +21.70	10:00'00	19/04	2002
	   96.	  +21.65	11:00'00	19/04	2002
	   97.	  +21.55	12:00'00	19/04	2002
	   98.	  +21.50	13:00'00	19/04	2002
	   99.	  +21.50	14:00'00	19/04	2002
	  100.	  +21.70	15:00'00	19/04	2002
	  101.	  +21.80	16:00'00	19/04	2002
	  102.	  +21.85	17:00'00	19/04	2002
	  103.	  +21.80	18:00'00	19/04	2002
	  104.	  +21.85	19:00'00	19/04	2002
	  105.	  +22.00	20:00'00	19/04	2002
	  106.	  +22.10	21:00'00	19/04	2002
	  107.	  +22.20	22:00'00	19/04	2002
	  108.	  +22.20	23:00'00	19/04	2002
	  109.	  +22.25	00:00'00	20/04	2002
	  110.	  +22.30	01:00'00	20/04	2002
	  111.	  +22.15	02:00'00	20/04	2002
	  112.	  +22.10	03:00'00	20/04	2002
	  113.	  +22.00	04:00'00	20/04	2002
	  114.	  +21.95	05:00'00	20/04	2002
	  115.	  +21.90	06:00'00	20/04	2002
	  116.	  +21.85	07:00'00	20/04	2002
	  117.	  +21.80	08:00'00	20/04	2002
	  118.	  +21.80	09:00'00	20/04	2002
	  119.	  +21.75	10:00'00	20/04	2002
	  120.	  +21.70	11:00'00	20/04	2002
	  121.	  +21.65	12:00'00	20/04	2002
	  122.	  +21.60	13:00'00	20/04	2002
	  123.	  +21.55	14:00'00	20/04	2002
	  124.	  +21.75	15:00'00	20/04	2002
	  125.	  +21.80	16:00'00	20/04	2002
	  126.	  +21.85	17:00'00	20/04	2002
	  127.	  +21.85	18:00'00	20/04	2002
	  128.	  +21.85	19:00'00	20/04	2002
	  129.	  +21.90	20:00'00	20/04	2002
	  130.	  +22.00	21:00'00	20/04	2002
	  131.	  +22.05	22:00'00	20/04	2002
	  132.	  +22.10	23:00'00	20/04	2002
	  133.	  +22.20	00:00'00	21/04	2002
	  134.	  +22.25	01:00'00	21/04	2002
	  135.	  +22.20	02:00'00	21/04	2002
	  136.	  +22.10	03:00'00	21/04	2002
	  137.	  +22.00	04:00'00	21/04	2002
	  138.	  +21.95	05:00'00	21/04	2002
	  139.	  +21.90	06:00'00	21/04	2002
	  140.	  +21.80	07:00'00	21/04	2002
	  141.	  +21.80	08:00'00	21/04	2002
	  142.	  +21.75	09:00'00	21/04	2002
	  143.	  +21.70	10:00'00	21/04	2002
	  144.	  +21.65	11:00'00	21/04	2002
	  145.	  +21.65	12:00'00	21/04	2002
	  146.	  +21.60	13:00'00	21/04	2002
	  147.	  +21.55	14:00'00	21/04	2002
	  148.	  +21.70	15:00'00	21/04	2002
	  149.	  +21.80	16:00'00	21/04	2002
	  150.	  +21.80	17:00'00	21/04	2002
	  151.	  +21.85	18:00'00	21/04	2002
	  152.	  +21.95	19:00'00	21/04	2002
	  153.	  +22.05	20:00'00	21/04	2002
	  154.	  +22.10	21:00'00	21/04	2002
	  155.	  +22.15	22:00'00	21/04	2002
	  156.	  +22.15	23:00'00	21/04	2002
	  157.	  +22.20	00:00'00	22/04	2002
	  158.	  +22.25	01:00'00	22/04	2002
	  159.	  +22.15	02:00'00	22/04	2002
	  160.	  +22.10	03:00'00	22/04	2002
	  161.	  +22.05	04:00'00	22/04	2002
	  162.	  +22.00	05:00'00	22/04	2002
	  163.	  +21.95	06:00'00	22/04	2002
	  164.	  +21.85	07:00'00	22/04	2002
	  165.	  +21.80	08:00'00	22/04	2002
	  166.	  +21.75	09:00'00	22/04	2002
	  167.	  +21.70	10:00'00	22/04	2002
	  168.	  +21.65	11:00'00	22/04	2002
	  169.	  +21.60	12:00'00	22/04	2002
	  170.	  +21.55	13:00'00	22/04	2002
	  171.	  +21.50	14:00'00	22/04	2002
	  172.	  +21.65	15:00'00	22/04	2002
	  173.	  +21.75	16:00'00	22/04	2002
	  174.	  +21.80	17:00'00	22/04	2002
	  175.	  +21.80	18:00'00	22/04	2002
	  176.	  +21.95	19:00'00	22/04	2002
